15222,"94202","9420265","ニイガタケン","ジョウエツシ","サンワクカンダ","新潟県","上越市","三和区神田",0,0,0,0,0,0
15222,"94303","9430301","ニイガタケン","ジョウエツシ","サンワクキタダイ","新潟県","上越市","三和区北代",0,0,0,0,0,0
15222,"94302","9430235","ニイガタケン","ジョウエツシ","サンワククボ","新潟県","上越市","三和区窪",0,0,0,0,0,0
15222,"94303","9430304","ニイガタケン","ジョウエツシ","サンワククワゾネ","新潟県","上越市","三和区桑曽根",0,0,0,0,0,0
15222,"94202","9420266","ニイガタケン","ジョウエツシ","サンワクコシヤナギ","新潟県","上越市","三和区越柳",0,0,0,0,0,0
15222,"94202","9420276","ニイガタケン","ジョウエツシ","サンワクコメコ","新潟県","上越市","三和区米子",0,0,0,0,0,0
15222,"94303","9430311","ニイガタケン","ジョウエツシ","サンワクシマクラ","新潟県","上越市","三和区島倉",0,0,0,0,0,0
15222,"94303","9430307","ニイガタケン","ジョウエツシ","サンワクシモシンボ","新潟県","上越市","三和区下新保",0,0,0,0,0,0
15222,"94303","9430312","ニイガタケン","ジョウエツシ","サンワクシモタジマ","新潟県","上越市","三和区下田島",0,0,0,0,0,0
15222,"94302","9430222","ニイガタケン","ジョウエツシ","サンワクシモナカ","新潟県","上越市","三和区下中",0,0,0,0,0,0
15222,"94202","9420274","ニイガタケン","ジョウエツシ","サンワクシモヒロタ","新潟県","上越市","三和区下広田",0,0,0,0,0,0
15222,"94303","9430306","ニイガタケン","ジョウエツシ","サンワクショヤマダ","新潟県","上越市","三和区所山田",0,0,0,0,0,0
15222,"94303","9430228","ニイガタケン","ジョウエツシ","サンワクシンメイチョウ","新潟県","上越市","三和区神明町",0,0,0,0,0,0
15222,"94202","9420262","ニイガタケン","ジョウエツシ","サンワクスエノ","新潟県","上越市","三和区末野",0,0,0,0,0,0
15222,"94202","9420261","ニイガタケン","ジョウエツシ","サンワクスエノシンデン","新潟県","上越市","三和区末野新田",0,0,0,0,0,0
15222,"94302","9430223","ニイガタケン","ジョウエツシ","サンワクタ","新潟県","上越市","三和区田",0,0,0,0,0,0
15222,"94202","9420264","ニイガタケン","ジョウエツシ","サンワクトウノワ","新潟県","上越市","三和区塔ノ輪",0,0,0,0,0,0
15222,"94302","9430236","ニイガタケン","ジョウエツシ","サンワクナカノ","新潟県","上越市","三和区中野",0,0,0,0,0,0
15222,"94202","9420271","ニイガタケン","ジョウエツシ","サンワクニシキ","新潟県","上越市","三和区錦",0,0,0,0,0,0
15222,"94302","9430225","ニイガタケン","ジョウエツシ","サンワクノ","新潟県","上越市","三和区野",0,0,0,0,0,0
15222,"94303","9430302","ニイガタケン","ジョウエツシ","サンワクハライザワ","新潟県","上越市","三和区払沢",0,0,0,0,0,0
15222,"94302","9430227","ニイガタケン","ジョウエツシ","サンワクバンマチ","新潟県","上越市","三和区番町",0,0,0,0,0,0
15222,"94302","9430226","ニイガタケン","ジョウエツシ","サンワクヒヨリチョウ","新潟県","上越市","三和区日和町",0,0,0,0,0,0
15222,"94202","9420277","ニイガタケン","ジョウエツシ","サンワクヒロイ","新潟県","上越市","三和区広井",0,0,0,0,0,0
15222,"94302","9430234","ニイガタケン","ジョウエツシ","サンワクホッケイジ","新潟県","上越市","三和区法花寺",0,0,0,0,0,0
15222,"94202","9420268","ニイガタケン","ジョウエツシ","サンワクホンゴウ","新潟県","上越市","三和区本郷",0,0,0,0,0,0
15222,"94302","9430233","ニイガタケン","ジョウエツシ","サンワクミズシナ","新潟県","上越市","三和区水科",0,0,0,0,0,0
15222,"94302","9430232","ニイガタケン","ジョウエツシ","サンワクミズヨシ","新潟県","上越市","三和区水吉",0,0,0,0,0,0
15222,"94303","9430315","ニイガタケン","ジョウエツシ","サンワクミムラシンデン","新潟県","上越市","三和区三村新田",0,0,0,0,0,0
15222,"94303","9430318","ニイガタケン","ジョウエツシ","サンワクミヤザキシンデン","新潟県","上越市","三和区宮崎新田",0,0,0,0,0,0
15222,"94202","9420272","ニイガタケン","ジョウエツシ","サンワクヤナギバヤシ","新潟県","上越市","三和区柳林",0,0,0,0,0,0
15222,"94303","9430303","ニイガタケン","ジョウエツシ","サンワクヤマタカツ","新潟県","上越市","三和区山高津",0,0,0,0,0,0
15222,"94202","9420263","ニイガタケン","ジョウエツシ","サンワクヤマノコシシンデン","新潟県","上越市","三和区山腰新田",0,0,0,0,0,0
15222,"943  ","9430849","ニイガタケン","ジョウエツシ","シオニダニ","新潟県","上越市","塩荷谷",0,0,0,0,0,0
15222,"942  ","9420064","ニイガタケン","ジョウエツシ","シオヤシンデン","新潟県","上越市","塩屋新田",0,0,0,0,0,0
15222,"94301","9430155","ニイガタケン","ジョウエツシ","シカショ","新潟県","上越市","四ケ所",0,0,0,0,0,0
15222,"943  ","9430865","ニイガタケン","ジョウエツシ","シチカショシンデン","新潟県","上越市","七ケ所新田",0,0,0,0,0,0
15222,"943  ","9430875","ニイガタケン","ジョウエツシ","ジトウガタ","新潟県","上越市","地頭方",0,0,0,0,0,0
15222,"943  ","9430853","ニイガタケン","ジョウエツシ","シマダ","新潟県","上越市","島田",0,0,0,0,0,0
15222,"943  ","9430854","ニイガタケン","ジョウエツシ","シマダカミシンデン","新潟県","上越市","島田上新田",0,0,0,0,0,0
15222,"943  ","9430852","ニイガタケン","ジョウエツシ","シマダシモシンデン","新潟県","上越市","島田下新田",0,0,0,0,0,0
15222,"942  ","9420022","ニイガタケン","ジョウエツシ","シモアラハマ","新潟県","上越市","下荒浜",0,0,0,0,0,0
15222,"94301","9430119","ニイガタケン","ジョウエツシ","シモイケベ","新潟県","上越市","下池部",0,0,0,0,0,0
15222,"94301","9430167","ニイガタケン","ジョウエツシ","シモイナダ","新潟県","上越市","下稲田",0,0,0,0,0,0
15222,"94301","9430134","ニイガタケン","ジョウエツシ","シモイナヅカ","新潟県","上越市","下稲塚",0,0,0,0,0,0
15222,"942  ","9420051","ニイガタケン","ジョウエツシ","シモゲンニュウ","新潟県","上越市","下源入",0,0,0,0,0,0
15222,"94202","9420255","ニイガタケン","ジョウエツシ","シモゴカンノ","新潟県","上越市","下五貫野",0,0,0,0,0,0
15222,"943  ","9430813","ニイガタケン","ジョウエツシ","シモショウゼンジ","新潟県","上越市","下正善寺",0,0,0,0,0,0
15222,"943  ","9430843","ニイガタケン","ジョウエツシ","シモシンデン","新潟県","上越市","下新田",0,0,0,0,0,0
15222,"94301","9430142","ニイガタケン","ジョウエツシ","シモシンマチ","新潟県","上越市","下新町",0,0,0,0,0,0
15222,"94304","9430426","ニイガタケン","ジョウエツシ","シモゾネ","新潟県","上越市","下曾根",0,0,0,0,0,0
15222,"94917","9491721","ニイガタケン","ジョウエツシ","シモツナゴ","新潟県","上越市","下綱子",0,0,0,0,0,0
15222,"94202","9420247","ニイガタケン","ジョウエツシ","シモドウドウ","新潟県","上越市","下百々",0,0,0,0,0,0
15222,"94301","9430125","ニイガタケン","ジョウエツシ","シモトミガワ","新潟県","上越市","下富川",0,0,0,0,0,0
15222,"943  ","9430899","ニイガタケン","ジョウエツシ","シモナカダ","新潟県","上越市","下中田",0,0,0,0,0,0
15222,"94202","9420253","ニイガタケン","ジョウエツシ","シモナガラ","新潟県","上越市","下名柄",0,0,0,0,0,0
15222,"94301","9430111","ニイガタケン","ジョウエツシ","シモノダ","新潟県","上越市","下野田",0,0,0,0,0,0
15222,"943  ","9430851","ニイガタケン","ジョウエツシ","シモハコイ","新潟県","上越市","下箱井",0,0,0,0,0,0
15222,"943  ","9430878","ニイガタケン","ジョウエツシ","シモババ","新潟県","上越市","下馬場",0,0,0,0,0,0
15222,"942  ","9420034","ニイガタケン","ジョウエツシ","シモマナゴ","新潟県","上越市","下真砂",0,0,0,0,0,0
15222,"942  ","9420063","ニイガタケン","ジョウエツシ","シモモンゼン","新潟県","上越市","下門前",0,0,0,0,0,0
15222,"94202","9420231","ニイガタケン","ジョウエツシ","シモヨシノ","新潟県","上越市","下吉野",0,0,0,0,0,0
15222,"94301","9430135","ニイガタケン","ジョウエツシ","シモヨツヤ","新潟県","上越市","下四ツ屋",0,0,0,0,0,0
15222,"94304","9430416","ニイガタケン","ジョウエツシ","ジュウニノキ","新潟県","上越市","十二ノ木",0,0,0,0,0,0
15222,"94301","9430124","ニイガタケン","ジョウエツシ","ジョウウンジ","新潟県","上越市","上雲寺",0,0,0,0,0,0
15222,"943  ","9430891","ニイガタケン","ジョウエツシ","ショウワマチ","新潟県","上越市","昭和町",0,0,1,0,0,0
15222,"943  ","9430804","ニイガタケン","ジョウエツシ","シンコウチョウ","新潟県","上越市","新光町",0,0,1,0,0,0
15222,"94301","9430147","ニイガタケン","ジョウエツシ","シンナンチョウ","新潟県","上越市","新南町",0,0,0,0,0,0
15222,"94301","9430122","ニイガタケン","ジョウエツシ","シンボコシンデン","新潟県","上越市","新保古新田",0,0,0,0,0,0
15222,"943  ","9430822","ニイガタケン","ジョウエツシ","シンマチ","新潟県","上越市","新町",0,0,0,0,0,0
15222,"94301","9430102","ニイガタケン","ジョウエツシ","スギノフクロ","新潟県","上越市","杉野袋",0,0,0,0,0,0
15222,"943  ","9430829","ニイガタケン","ジョウエツシ","ススキブクロ","新潟県","上越市","薄袋",0,0,0,0,0,0
15222,"942  ","9420002","ニイガタケン","ジョウエツシ","スミヨシチョウ","新潟県","上越市","住吉町",0,0,0,0,0,0
15222,"94301","9430107","ニイガタケン","ジョウエツシ","スワ","新潟県","上越市","諏訪",0,0,0,0,0,0
15222,"94917","9491726","ニイガタケン","ジョウエツシ","スワブン","新潟県","上越市","諏訪分",0,0,0,0,0,0
15222,"943  ","9430810","ニイガタケン","ジョウエツシ","ダイガクマエ","新潟県","上越市","大学前",0,0,0,0,0,0
15222,"942  ","9420083","ニイガタケン","ジョウエツシ","ダイズ（１ノ２、３ノ２−６、４ノ２．４．６、１１ノ１バンチ）","新潟県","上越市","大豆（１の２、３の２〜６、４の２・４・６、１１の１番地）",1,0,0,0,0,0
15222,"943  ","9430802","ニイガタケン","ジョウエツシ","ダイズ（ソノタ）","新潟県","上越市","大豆（その他）",1,0,0,0,0,0
15222,"94301","9430172","ニイガタケン","ジョウエツシ","ダイドウフクダ","新潟県","上越市","大道福田",0,0,0,0,0,0
15222,"94301","9430175","ニイガタケン","ジョウエツシ","ダイニチ","新潟県","上越市","大日",0,0,0,0,0,0
15222,"942  ","9420012","ニイガタケン","ジョウエツシ","タカサキシンデン","新潟県","上越市","高崎新田",0,0,0,0,0,0
15222,"94917","9491716","ニイガタケン","ジョウエツシ","タカスミ","新潟県","上越市","高住",0,0,0,0,0,0
15222,"943  ","9430845","ニイガタケン","ジョウエツシ","タカダシンデン","新潟県","上越市","高田新田",0,0,0,0,0,0
15222,"94304","9430423","ニイガタケン","ジョウエツシ","タカツ","新潟県","上越市","高津",0,0,0,0,0,0
15222,"94301","9430182","ニイガタケン","ジョウエツシ","タカモリ","新潟県","上越市","高森",0,0,0,0,0,0
15222,"943  ","9430897","ニイガタケン","ジョウエツシ","タキデラ","新潟県","上越市","滝寺",0,0,0,0,0,0
15222,"94202","9420234","ニイガタケン","ジョウエツシ","タザワシンデン","新潟県","上越市","田沢新田",0,0,0,0,0,0
15222,"94301","9430132","ニイガタケン","ジョウエツシ","タツオシンデン","新潟県","上越市","辰尾新田",0,0,0,0,0,0
15222,"94917","9491703","ニイガタケン","ジョウエツシ","タンバラ","新潟県","上越市","丹原",0,0,0,0,0,0
15222,"94917","9491706","ニイガタケン","ジョウエツシ","チャヤガハラ","新潟県","上越市","茶屋ケ原",0,0,0,0,0,0
15222,"942  ","9420001","ニイガタケン","ジョウエツシ","チュウオウ","新潟県","上越市","中央",0,0,1,0,0,0
15222,"94301","9430137","ニイガタケン","ジョウエツシ","チョウジャマチ","新潟県","上越市","長者町",0,0,0,0,0,0
15222,"943  ","9430898","ニイガタケン","ジョウエツシ","ツカダシンデン","新潟県","上越市","塚田新田",0,0,0,0,0,0
15222,"943  ","9430821","ニイガタケン","ジョウエツシ","ツチハシ","新潟県","上越市","土橋",0,0,0,0,0,0
15222,"94301","9430115","ニイガタケン","ジョウエツシ","ツルギ","新潟県","上越市","劔",0,0,0,0,0,0
15222,"94301","9430104","ニイガタケン","ジョウエツシ","ツルマチ","新潟県","上越市","鶴町",0,0,0,0,0,0
15222,"94301","9430166","ニイガタケン","ジョウエツシ","テラ","新潟県","上越市","寺",0,0,0,0,0,0
15222,"943  ","9430892","ニイガタケン","ジョウエツシ","テラマチ（チョウメ）","新潟県","上越市","寺町（丁目）",1,0,1,0,0,0
15222,"943  ","9430859","ニイガタケン","ジョウエツシ","テラマチ（バンチ）","新潟県","上越市","寺町（番地）",1,0,0,0,0,0
15222,"942  ","9420046","ニイガタケン","ジョウエツシ","デンエン","新潟県","上越市","田園",0,0,0,0,0,0
15222,"943  ","9430866","ニイガタケン","ジョウエツシ","ドアイ","新潟県","上越市","土合",0,0,0,0,0,0
