"0100","神奈川県","相模原市緑区",""
"0141","神奈川県","相模原市緑区","相原"
"0162","神奈川県","相模原市緑区","青根"
"0161","神奈川県","相模原市緑区","青野原"
"0156","神奈川県","相模原市緑区","青山"
"0152","神奈川県","相模原市緑区","太井"
"0135","神奈川県","相模原市緑区","大島"
"0146","神奈川県","相模原市緑区","大山町"
"0115","神奈川県","相模原市緑区","小倉"
"0173","神奈川県","相模原市緑区","小原"
"0184","神奈川県","相模原市緑区","小渕"
"0136","神奈川県","相模原市緑区","上九沢"
"0111","神奈川県","相模原市緑区","川尻"
"0105","神奈川県","相模原市緑区","久保沢"
"0181","神奈川県","相模原市緑区","佐野川"
"0182","神奈川県","相模原市緑区","澤井"
"0134","神奈川県","相模原市緑区","下九沢"
"0116","神奈川県","相模原市緑区","城山"
"0188","神奈川県","相模原市緑区","寸沢嵐"
"0188","神奈川県","相模原市緑区","寸沢嵐新戸"
"0176","神奈川県","相模原市緑区","寸沢嵐"
"0124","神奈川県","相模原市緑区","田名"
"0113","神奈川県","相模原市緑区","谷ヶ原"
"0174","神奈川県","相模原市緑区","千木良"
"0155","神奈川県","相模原市緑区","鳥屋"
"0117","神奈川県","相模原市緑区","中沢"
"0154","神奈川県","相模原市緑区","長竹"
"0157","神奈川県","相模原市緑区","中野"
"0187","神奈川県","相模原市緑区","名倉"
"0131","神奈川県","相模原市緑区","西橋本"
"0137","神奈川県","相模原市緑区","二本松"
"0153","神奈川県","相模原市緑区","根小屋"
"0143","神奈川県","相模原市緑区","橋本"
"0132","神奈川県","相模原市緑区","橋本台"
"0114","神奈川県","相模原市緑区","葉山島"
"0102","神奈川県","相模原市緑区","原宿"
"0103","神奈川県","相模原市緑区","原宿南"
"0144","神奈川県","相模原市緑区","東橋本"
"0185","神奈川県","相模原市緑区","日連"
"0106","神奈川県","相模原市緑区","広田"
"0186","神奈川県","相模原市緑区","牧野"
"0158","神奈川県","相模原市緑区","又野"
"0101","神奈川県","相模原市緑区","町屋"
"0151","神奈川県","相模原市緑区","三井"
"0159","神奈川県","相模原市緑区","三ケ木"
"0104","神奈川県","相模原市緑区","向原"
"0142","神奈川県","相模原市緑区","元橋本町"
"0183","神奈川県","相模原市緑区","吉野"
"0171","神奈川県","相模原市緑区","与瀬"
"0172","神奈川県","相模原市緑区","与瀬本町"
"0112","神奈川県","相模原市緑区","若葉台"
"0175","神奈川県","相模原市緑区","若柳"
"0200","神奈川県","相模原市中央区",""
"0235","神奈川県","相模原市中央区","相生"
"0224","神奈川県","相模原市中央区","青葉"
"0251","神奈川県","相模原市中央区","大野台"
"0205","神奈川県","相模原市中央区","小山"
"0233","神奈川県","相模原市中央区","鹿沼台"
"0243","神奈川県","相模原市中央区","上溝"
"0201","神奈川県","相模原市中央区","上矢部"
"0234","神奈川県","相模原市中央区","共和"
"0214","神奈川県","相模原市中央区","向陽町"
"0217","神奈川県","相模原市中央区","小町通"
"0231","神奈川県","相模原市中央区","相模原"
"0254","神奈川県","相模原市中央区","下九沢"
"0246","神奈川県","相模原市中央区","水郷田名"
"0213","神奈川県","相模原市中央区","すすきの町"
"0216","神奈川県","相模原市中央区","清新"
"0221","神奈川県","相模原市中央区","高根"
"0244","神奈川県","相模原市中央区","田名"
"0245","神奈川県","相模原市中央区","田名塩田"
"0239","神奈川県","相模原市中央区","中央"
"0237","神奈川県","相模原市中央区","千代田"
"0228","神奈川県","相模原市中央区","並木"
"0203","神奈川県","相模原市中央区","東淵野辺"
"0227","神奈川県","相模原市中央区","光が丘"
"0215","神奈川県","相模原市中央区","氷川町"
"0236","神奈川県","相模原市中央区","富士見"
"0206","神奈川県","相模原市中央区","淵野辺"
"0202","神奈川県","相模原市中央区","淵野辺本町"
"0238","神奈川県","相模原市中央区","星が丘"
"0223","神奈川県","相模原市中央区","松が丘"
"0225","神奈川県","相模原市中央区","緑が丘"
"0253","神奈川県","相模原市中央区","南橋本"
"0212","神奈川県","相模原市中央区","宮下"
"0211","神奈川県","相模原市中央区","宮下本町"
"0229","神奈川県","相模原市中央区","弥栄"
"0232","神奈川県","相模原市中央区","矢部"
"0207","神奈川県","相模原市中央区","矢部新町"
"0208","神奈川県","相模原市中央区","矢部新田"
"0226","神奈川県","相模原市中央区","陽光台"
"0242","神奈川県","相模原市中央区","横山"
"0241","神奈川県","相模原市中央区","横山台"
