"0000","大阪府","寝屋川市",""
"0039","大阪府","寝屋川市","池田"
"0035","大阪府","寝屋川市","池田旭町"
"0033","大阪府","寝屋川市","池田東町"
"0036","大阪府","寝屋川市","池田西町"
"0034","大阪府","寝屋川市","池田南町"
"0073","大阪府","寝屋川市","池田北町"
"0038","大阪府","寝屋川市","池田新町"
"0074","大阪府","寝屋川市","池田中町"
"0030","大阪府","寝屋川市","池田本町"
"0012","大阪府","寝屋川市","池の瀬町"
"0026","大阪府","寝屋川市","石津中町"
"0027","大阪府","寝屋川市","石津東町"
"0024","大阪府","寝屋川市","石津南町"
"0025","大阪府","寝屋川市","石津元町"
"0821","大阪府","寝屋川市","出雲町"
"0840","大阪府","寝屋川市","太秦桜が丘"
"0842","大阪府","寝屋川市","太秦高塚町"
"0843","大阪府","寝屋川市","太秦中町"
"0841","大阪府","寝屋川市","太秦東が丘"
"0844","大阪府","寝屋川市","太秦緑が丘"
"0849","大阪府","寝屋川市","太秦元町"
"0856","大阪府","寝屋川市","宇谷町"
"0859","大阪府","寝屋川市","打上新町"
"0850","大阪府","寝屋川市","打上高塚町"
"0857","大阪府","寝屋川市","打上中町"
"0861","大阪府","寝屋川市","打上南町"
"0862","大阪府","寝屋川市","打上宮前町"
"0858","大阪府","寝屋川市","打上元町"
"0803","大阪府","寝屋川市","梅が丘"
"0853","大阪府","寝屋川市","大谷町"
"0048","大阪府","寝屋川市","大利町"
"0047","大阪府","寝屋川市","大利元町"
"0023","大阪府","寝屋川市","音羽町"
"0063","大阪府","寝屋川市","春日町"
"0052","大阪府","寝屋川市","上神田"
"0828","大阪府","寝屋川市","萱島桜園町"
"0829","大阪府","寝屋川市","萱島信和町"
"0827","大阪府","寝屋川市","萱島本町"
"0825","大阪府","寝屋川市","萱島南町"
"0824","大阪府","寝屋川市","萱島東"
"0015","大阪府","寝屋川市","川勝町"
"0816","大阪府","寝屋川市","河北中町"
"0815","大阪府","寝屋川市","河北東町"
"0817","大阪府","寝屋川市","河北西町"
"0008","大阪府","寝屋川市","菅相塚町"
"0032","大阪府","寝屋川市","北大利町"
"0836","大阪府","寝屋川市","木田町"
"0822","大阪府","寝屋川市","木田元宮"
"0811","大阪府","寝屋川市","楠根南町"
"0845","大阪府","寝屋川市","楠根北町"
"0075","大阪府","寝屋川市","葛原"
"0037","大阪府","寝屋川市","葛原新町"
"0016","大阪府","寝屋川市","国松町"
"0057","大阪府","寝屋川市","黒原旭町"
"0059","大阪府","寝屋川市","黒原新町"
"0050","大阪府","寝屋川市","黒原城内町"
"0058","大阪府","寝屋川市","黒原橘町"
"0085","大阪府","寝屋川市","香里新町"
"0082","大阪府","寝屋川市","香里本通町"
"0089","大阪府","寝屋川市","香里西之町"
"0084","大阪府","寝屋川市","香里南之町"
"0080","大阪府","寝屋川市","香里北之町"
"0083","大阪府","寝屋川市","郡元町"
"0029","大阪府","寝屋川市","寿町"
"0087","大阪府","寝屋川市","木屋町"
"0088","大阪府","寝屋川市","木屋元町"
"0017","大阪府","寝屋川市","幸町"
"0018","大阪府","寝屋川市","境橋町"
"0041","大阪府","寝屋川市","桜木町"
"0813","大阪府","寝屋川市","讃良東町"
"0818","大阪府","寝屋川市","讃良西町"
"0044","大阪府","寝屋川市","清水町"
"0077","大阪府","寝屋川市","点野"
"0054","大阪府","寝屋川市","下神田町"
"0823","大阪府","寝屋川市","下木田町"
"0834","大阪府","寝屋川市","昭栄町"
"0865","大阪府","寝屋川市","小路北町"
"0866","大阪府","寝屋川市","小路南町"
"0812","大阪府","寝屋川市","新家"
"0009","大阪府","寝屋川市","末広町"
"0046","大阪府","寝屋川市","成美町"
"0819","大阪府","寝屋川市","大成町"
"0021","大阪府","寝屋川市","田井町"
"0020","大阪府","寝屋川市","田井西町"
"0078","大阪府","寝屋川市","太間町"
"0072","大阪府","寝屋川市","太間東町"
"0864","大阪府","寝屋川市","高倉"
"0806","大阪府","寝屋川市","高宮"
"0867","大阪府","寝屋川市","高宮あさひ丘"
"0846","大阪府","寝屋川市","高宮栄町"
"0847","大阪府","寝屋川市","高宮新町"
"0051","大阪府","寝屋川市","高柳"
"0062","大阪府","寝屋川市","高柳栄町"
"0067","大阪府","寝屋川市","宝町"
"0061","大阪府","寝屋川市","長栄寺町"
"0064","大阪府","寝屋川市","対馬江東町"
"0065","大阪府","寝屋川市","対馬江西町"
"0071","大阪府","寝屋川市","豊里町"
"0831","大阪府","寝屋川市","豊野町"
"0053","大阪府","寝屋川市","中神田町"
"0820","大阪府","寝屋川市","中木田町"
"0002","大阪府","寝屋川市","成田東が丘"
"0001","大阪府","寝屋川市","成田東町"
"0005","大阪府","寝屋川市","成田西町"
"0003","大阪府","寝屋川市","成田南町"
"0004","大阪府","寝屋川市","成田町"
"0826","大阪府","寝屋川市","南水苑町"
"0043","大阪府","寝屋川市","錦町"
"0028","大阪府","寝屋川市","日新町"
"0066","大阪府","寝屋川市","仁和寺町"
"0076","大阪府","寝屋川市","仁和寺本町"
"0801","大阪府","寝屋川市","寝屋"
"0854","大阪府","寝屋川市","寝屋川公園"
"0851","大阪府","寝屋川市","寝屋北町"
"0852","大阪府","寝屋川市","寝屋新町"
"0855","大阪府","寝屋川市","寝屋南"
"0848","大阪府","寝屋川市","秦町"
"0014","大阪府","寝屋川市","八幡台"
"0833","大阪府","寝屋川市","初町"
"0837","大阪府","寝屋川市","早子町"
"0042","大阪府","寝屋川市","東大利町"
"0045","大阪府","寝屋川市","東神田町"
"0081","大阪府","寝屋川市","東香里園町"
"0835","大阪府","寝屋川市","日之出町"
"0839","大阪府","寝屋川市","平池町"
"0814","大阪府","寝屋川市","堀溝"
"0810","大阪府","寝屋川市","堀溝北町"
"0832","大阪府","寝屋川市","本町"
"0086","大阪府","寝屋川市","松屋町"
"0013","大阪府","寝屋川市","三井が丘"
"0007","大阪府","寝屋川市","美井町"
"0019","大阪府","寝屋川市","三井南町"
"0006","大阪府","寝屋川市","美井元町"
"0022","大阪府","寝屋川市","緑町"
"0055","大阪府","寝屋川市","御幸東町"
"0056","大阪府","寝屋川市","御幸西町"
"0011","大阪府","寝屋川市","明徳"
