"0000","埼玉県","草加市",""
"0002","埼玉県","草加市","青柳"
"0007","埼玉県","草加市","青柳町"
"0053","埼玉県","草加市","旭町"
"0032","埼玉県","草加市","遊馬町"
"0003","埼玉県","草加市","稲荷"
"0001","埼玉県","草加市","柿木町"
"0042","埼玉県","草加市","学園町"
"0046","埼玉県","草加市","北谷"
"0047","埼玉県","草加市","北谷町"
"0052","埼玉県","草加市","金明町"
"0045","埼玉県","草加市","小山"
"0011","埼玉県","草加市","栄町"
"0056","埼玉県","草加市","新栄"
"0054","埼玉県","草加市","新善町"
"0012","埼玉県","草加市","神明"
"0014","埼玉県","草加市","住吉"
"0055","埼玉県","草加市","清門"
"0022","埼玉県","草加市","瀬崎"
"0043","埼玉県","草加市","草加"
"0015","埼玉県","草加市","高砂"
"0016","埼玉県","草加市","中央"
"0051","埼玉県","草加市","長栄"
"0021","埼玉県","草加市","手代"
"0036","埼玉県","草加市","苗塚町"
"0005","埼玉県","草加市","中根"
"0035","埼玉県","草加市","西町"
"0031","埼玉県","草加市","新里町"
"0044","埼玉県","草加市","花栗"
"0048","埼玉県","草加市","原町"
"0034","埼玉県","草加市","氷川町"
"0004","埼玉県","草加市","弁天"
"0013","埼玉県","草加市","松江"
"0041","埼玉県","草加市","松原"
"0028","埼玉県","草加市","谷塚"
"0024","埼玉県","草加市","谷塚上町"
"0025","埼玉県","草加市","谷塚仲町"
"0023","埼玉県","草加市","谷塚町"
"0033","埼玉県","草加市","柳島町"
"0006","埼玉県","草加市","八幡町"
"0017","埼玉県","草加市","吉町"
"0026","埼玉県","草加市","両新田東町"
"0027","埼玉県","草加市","両新田西町"
"0211","埼玉県","久喜市","上内"
"0204","埼玉県","久喜市","上川崎"
"0212","埼玉県","久喜市","久本寺"
"0214","埼玉県","久喜市","葛梅"
"0215","埼玉県","久喜市","栄"
"0203","埼玉県","久喜市","桜田"
"0218","埼玉県","久喜市","砂原"
"0205","埼玉県","久喜市","外野"
"0213","埼玉県","久喜市","中妻"
"0206","埼玉県","久喜市","西大輪"
"0201","埼玉県","久喜市","八甫"
"0202","埼玉県","久喜市","東大輪"
"0217","埼玉県","久喜市","鷲宮"
"0216","埼玉県","久喜市","鷲宮中央"
"0800","埼玉県","八潮市",""
"0826","埼玉県","八潮市","茜町"
"0806","埼玉県","八潮市","伊草"
"0821","埼玉県","八潮市","伊勢野"
"0835","埼玉県","八潮市","浮塚"
"0822","埼玉県","八潮市","大瀬"
"0834","埼玉県","八潮市","大曽根"
"0824","埼玉県","八潮市","垳"
"0803","埼玉県","八潮市","上馬場"
"0813","埼玉県","八潮市","木曽根"
"0804","埼玉県","八潮市","小作田"
"0823","埼玉県","八潮市","古新田"
"0807","埼玉県","八潮市","新町"
"0825","埼玉県","八潮市","大原"
"0816","埼玉県","八潮市","中央"
"0802","埼玉県","八潮市","鶴ケ曽根"
"0812","埼玉県","八潮市","中馬場"
"0833","埼玉県","八潮市","西袋"
"0811","埼玉県","八潮市","二丁目"
"0801","埼玉県","八潮市","八條"
"0805","埼玉県","八潮市","松之木"
"0808","埼玉県","八潮市","緑町"
"0831","埼玉県","八潮市","南後谷"
"0814","埼玉県","八潮市","南川崎"
"0815","埼玉県","八潮市","八潮"
"0832","埼玉県","八潮市","柳之宮"
"0100","埼玉県","幸手市",""
"0103","埼玉県","幸手市","内国府間"
"0104","埼玉県","幸手市","円藤内"
"0164","埼玉県","幸手市","香日向"
"0124","埼玉県","幸手市","上宇和田"
"0146","埼玉県","幸手市","神扇"
"0155","埼玉県","幸手市","上高野"
"0121","埼玉県","幸手市","上吉羽"
"0111","埼玉県","幸手市","北"
"0123","埼玉県","幸手市","木立"
"0112","埼玉県","幸手市","権現堂"
"0154","埼玉県","幸手市","栄"
"0113","埼玉県","幸手市","幸手"
"0125","埼玉県","幸手市","下宇和田"
"0162","埼玉県","幸手市","下川崎"
"0126","埼玉県","幸手市","下吉羽"
"0122","埼玉県","幸手市","神明内"
"0133","埼玉県","幸手市","惣新田"
"0101","埼玉県","幸手市","外国府間"
"0102","埼玉県","幸手市","高須賀"
"0161","埼玉県","幸手市","千塚"
"0152","埼玉県","幸手市","天神島"
"0144","埼玉県","幸手市","戸島"
"0115","埼玉県","幸手市","中"
"0163","埼玉県","幸手市","中川崎"
"0132","埼玉県","幸手市","中島"
"0142","埼玉県","幸手市","中野"
"0143","埼玉県","幸手市","長間"
"0116","埼玉県","幸手市","西"
"0131","埼玉県","幸手市","西関宿"
"0134","埼玉県","幸手市","花島"
"0114","埼玉県","幸手市","東"
"0145","埼玉県","幸手市","平須賀"
"0141","埼玉県","幸手市","平野"
"0136","埼玉県","幸手市","細野"
"0135","埼玉県","幸手市","槇野地"
"0105","埼玉県","幸手市","松石"
"0151","埼玉県","幸手市","緑台"
"0156","埼玉県","幸手市","南"
"0153","埼玉県","幸手市","吉野"
