"0200","北海道","河東郡鹿追町",""
"0212","北海道","河東郡鹿追町","泉町"
"0342","北海道","河東郡鹿追町","瓜幕東"
"0341","北海道","河東郡鹿追町","瓜幕西"
"0343","北海道","河東郡鹿追町","瓜幕南"
"0225","北海道","河東郡鹿追町","柏ケ丘"
"0218","北海道","河東郡鹿追町","上然別西"
"0226","北海道","河東郡鹿追町","上幌内"
"0344","北海道","河東郡鹿追町","北瓜幕"
"0214","北海道","河東郡鹿追町","北鹿追北"
"0202","北海道","河東郡鹿追町","北町"
"0221","北海道","河東郡鹿追町","栄町"
"0204","北海道","河東郡鹿追町","笹川北"
"0217","北海道","河東郡鹿追町","鹿追基線"
"0215","北海道","河東郡鹿追町","鹿追南"
"0216","北海道","河東郡鹿追町","鹿追北"
"0201","北海道","河東郡鹿追町","新町"
"0345","北海道","河東郡鹿追町","中瓜幕西"
"0211","北海道","河東郡鹿追町","仲町"
"0205","北海道","河東郡鹿追町","西笹川"
"0213","北海道","河東郡鹿追町","西町"
"0346","北海道","河東郡鹿追町","東瓜幕西"
"0222","北海道","河東郡鹿追町","東町"
"0228","北海道","河東郡鹿追町","美蔓西"
"0227","北海道","河東郡鹿追町","幌内西"
"0203","北海道","河東郡鹿追町","緑町"
"0223","北海道","河東郡鹿追町","南町"
"0224","北海道","河東郡鹿追町","元町"
"0000","北海道","上川郡新得町",""
"0035","北海道","上川郡新得町","上佐幌"
"0154","北海道","上川郡新得町","屈足"
"0151","北海道","上川郡新得町","屈足旭町"
"0152","北海道","上川郡新得町","屈足旭町東"
"0161","北海道","上川郡新得町","屈足柏町"
"0162","北海道","上川郡新得町","屈足柏町東"
"0155","北海道","上川郡新得町","屈足幸町"
"0156","北海道","上川郡新得町","屈足幸町西"
"0163","北海道","上川郡新得町","屈足緑町"
"0164","北海道","上川郡新得町","屈足緑町西"
"0153","北海道","上川郡新得町","屈足南町"
"0006","北海道","上川郡新得町","栄町"
"0036","北海道","上川郡新得町","下佐幌"
"0038","北海道","上川郡新得町","新得"
"0037","北海道","上川郡新得町","拓鉄"
"0039","北海道","上川郡新得町","新内"
"0031","北海道","上川郡新得町","西一条南"
"0021","北海道","上川郡新得町","西一条北"
"0032","北海道","上川郡新得町","西二条南"
"0022","北海道","上川郡新得町","西二条北"
"0033","北海道","上川郡新得町","西三条南"
"0023","北海道","上川郡新得町","西三条北"
"0034","北海道","上川郡新得町","西四条南"
"0008","北海道","上川郡新得町","本通南"
"0005","北海道","上川郡新得町","本通北"
"0007","北海道","上川郡新得町","元町"
"0011","北海道","上川郡新得町","一条南"
"0001","北海道","上川郡新得町","一条北"
"0012","北海道","上川郡新得町","二条南"
"0002","北海道","上川郡新得町","二条北"
"0013","北海道","上川郡新得町","三条南"
"0003","北海道","上川郡新得町","三条北"
"0014","北海道","上川郡新得町","四条南"
"0015","北海道","上川郡新得町","五条南"
