"0000","静岡県","熱海市",""
"0039","静岡県","熱海市","相の原町"
"0041","静岡県","熱海市","青葉町"
"0103","静岡県","熱海市","網代"
"0033","静岡県","熱海市","熱海"
"0002","静岡県","熱海市","伊豆山"
"0001","静岡県","熱海市","泉"
"0003","静岡県","熱海市","海光町"
"0005","静岡県","熱海市","春日町"
"0018","静岡県","熱海市","上宿町"
"0101","静岡県","熱海市","上多賀"
"0013","静岡県","熱海市","銀座町"
"0029","静岡県","熱海市","小嵐町"
"0019","静岡県","熱海市","咲見町"
"0025","静岡県","熱海市","桜木町"
"0028","静岡県","熱海市","桜町"
"0037","静岡県","熱海市","笹良ケ台町"
"0021","静岡県","熱海市","清水町"
"0102","静岡県","熱海市","下多賀"
"0022","静岡県","熱海市","昭和町"
"0011","静岡県","熱海市","田原本町"
"0015","静岡県","熱海市","中央町"
"0014","静岡県","熱海市","渚町"
"0038","静岡県","熱海市","西熱海町"
"0034","静岡県","熱海市","西山町"
"0032","静岡県","熱海市","梅園町"
"0026","静岡県","熱海市","梅花町"
"0004","静岡県","熱海市","初島"
"0031","静岡県","熱海市","林ガ丘町"
"0012","静岡県","熱海市","東海岸町"
"0036","静岡県","熱海市","日金町"
"0017","静岡県","熱海市","福道町"
"0035","静岡県","熱海市","緑ガ丘町"
"0016","静岡県","熱海市","水口町"
"0027","静岡県","熱海市","紅葉ガ丘町"
"0006","静岡県","熱海市","桃山町"
"0042","静岡県","熱海市","山手町"
"0024","静岡県","熱海市","和田町"
"0023","静岡県","熱海市","和田浜南町"
"0233","静岡県","伊東市","赤沢"
"0234","静岡県","伊東市","池"
"0235","静岡県","伊東市","大室高原"
"0111","静岡県","伊東市","グリーンヒル別荘地"
"0231","静岡県","伊東市","富戸"
"0232","静岡県","伊東市","八幡野"
"0711","静岡県","下田市","相玉"
"0703","静岡県","下田市","荒増"
"0715","静岡県","下田市","宇土金"
"0701","静岡県","下田市","落合"
"0713","静岡県","下田市","加増野"
"0714","静岡県","下田市","北湯ケ野"
"0704","静岡県","下田市","椎原"
"0716","静岡県","下田市","須原"
"0702","静岡県","下田市","堀之内"
"0705","静岡県","下田市","箕作"
"0712","静岡県","下田市","横川"
"0300","静岡県","賀茂郡東伊豆町",""
"0411","静岡県","賀茂郡東伊豆町","稲取"
"0301","静岡県","賀茂郡東伊豆町","大川"
"0303","静岡県","賀茂郡東伊豆町","片瀬"
"0304","静岡県","賀茂郡東伊豆町","白田"
"0302","静岡県","賀茂郡東伊豆町","奈良本"
"0302","静岡県","賀茂郡東伊豆町","北川"
"0500","静岡県","賀茂郡河津町",""
"0509","静岡県","賀茂郡河津町","大鍋"
"0502","静岡県","賀茂郡河津町","川津筏場"
"0508","静岡県","賀茂郡河津町","小鍋"
"0516","静岡県","賀茂郡河津町","逆川"
"0512","静岡県","賀茂郡河津町","笹原"
"0505","静岡県","賀茂郡河津町","沢田"
"0506","静岡県","賀茂郡河津町","下佐ケ野"
"0504","静岡県","賀茂郡河津町","田中"
"0501","静岡県","賀茂郡河津町","梨本"
"0514","静岡県","賀茂郡河津町","縄地"
"0513","静岡県","賀茂郡河津町","浜"
"0503","静岡県","賀茂郡河津町","見高"
"0511","静岡県","賀茂郡河津町","峰"
"0515","静岡県","賀茂郡河津町","谷津"
"0507","静岡県","賀茂郡河津町","湯ケ野"
