"0000","北海道","札幌市西区",""
"0811","北海道","札幌市西区","琴似一条"
"0812","北海道","札幌市西区","琴似二条"
"0813","北海道","札幌市西区","琴似三条"
"0814","北海道","札幌市西区","琴似四条"
"0011","北海道","札幌市西区","小別沢"
"0049","北海道","札幌市西区","西野"
"0031","北海道","札幌市西区","西野一条"
"0032","北海道","札幌市西区","西野二条"
"0033","北海道","札幌市西区","西野三条"
"0034","北海道","札幌市西区","西野四条"
"0035","北海道","札幌市西区","西野五条"
"0036","北海道","札幌市西区","西野六条"
"0037","北海道","札幌市西区","西野七条"
"0038","北海道","札幌市西区","西野八条"
"0039","北海道","札幌市西区","西野九条"
"0040","北海道","札幌市西区","西野十条"
"0041","北海道","札幌市西区","西野十一条"
"0042","北海道","札幌市西区","西野十二条"
"0043","北海道","札幌市西区","西野十三条"
"0044","北海道","札幌市西区","西野十四条"
"0062","北海道","札幌市西区","西町南"
"0061","北海道","札幌市西区","西町北"
"0801","北海道","札幌市西区","二十四軒一条"
"0802","北海道","札幌市西区","二十四軒二条"
"0803","北海道","札幌市西区","二十四軒三条"
"0804","北海道","札幌市西区","二十四軒四条"
"0861","北海道","札幌市西区","八軒一条東"
"0841","北海道","札幌市西区","八軒一条西"
"0862","北海道","札幌市西区","八軒二条東"
"0842","北海道","札幌市西区","八軒二条西"
"0863","北海道","札幌市西区","八軒三条東"
"0843","北海道","札幌市西区","八軒三条西"
"0864","北海道","札幌市西区","八軒四条東"
"0844","北海道","札幌市西区","八軒四条西"
"0865","北海道","札幌市西区","八軒五条東"
"0845","北海道","札幌市西区","八軒五条西"
"0866","北海道","札幌市西区","八軒六条東"
"0846","北海道","札幌市西区","八軒六条西"
"0867","北海道","札幌市西区","八軒七条東"
"0847","北海道","札幌市西区","八軒七条西"
"0868","北海道","札幌市西区","八軒八条東"
"0848","北海道","札幌市西区","八軒八条西"
"0869","北海道","札幌市西区","八軒九条東"
"0849","北海道","札幌市西区","八軒九条西"
"0870","北海道","札幌市西区","八軒十条東"
"0850","北海道","札幌市西区","八軒十条西"
"0821","北海道","札幌市西区","発寒一条"
"0822","北海道","札幌市西区","発寒二条"
"0823","北海道","札幌市西区","発寒三条"
"0824","北海道","札幌市西区","発寒四条"
"0825","北海道","札幌市西区","発寒五条"
"0826","北海道","札幌市西区","発寒六条"
"0827","北海道","札幌市西区","発寒七条"
"0828","北海道","札幌市西区","発寒八条"
"0829","北海道","札幌市西区","発寒九条"
"0830","北海道","札幌市西区","発寒十条"
"0831","北海道","札幌市西区","発寒十一条"
"0832","北海道","札幌市西区","発寒十二条"
"0833","北海道","札幌市西区","発寒十三条"
"0834","北海道","札幌市西区","発寒十四条"
"0835","北海道","札幌市西区","発寒十五条"
"0836","北海道","札幌市西区","発寒十六条"
"0837","北海道","札幌市西区","発寒十七条"
"0012","北海道","札幌市西区","福井"
"0029","北海道","札幌市西区","平和"
"0021","北海道","札幌市西区","平和一条"
"0022","北海道","札幌市西区","平和二条"
"0023","北海道","札幌市西区","平和三条"
"0059","北海道","札幌市西区","宮の沢"
"0051","北海道","札幌市西区","宮の沢一条"
"0052","北海道","札幌市西区","宮の沢二条"
"0053","北海道","札幌市西区","宮の沢三条"
"0054","北海道","札幌市西区","宮の沢四条"
"0009","北海道","札幌市西区","山の手"
"0001","北海道","札幌市西区","山の手一条"
"0002","北海道","札幌市西区","山の手二条"
"0003","北海道","札幌市西区","山の手三条"
"0004","北海道","札幌市西区","山の手四条"
"0005","北海道","札幌市西区","山の手五条"
"0006","北海道","札幌市西区","山の手六条"
"0007","北海道","札幌市西区","山の手七条"
