"0000","福岡県","直方市",""
"0012","福岡県","直方市","赤地"
"0031","福岡県","直方市","植木"
"0005","福岡県","直方市","永満寺"
"0006","福岡県","直方市","上境"
"0033","福岡県","直方市","上新入"
"0003","福岡県","直方市","上頓野"
"0001","福岡県","直方市","感田"
"0007","福岡県","直方市","下境"
"0032","福岡県","直方市","下新入"
"0023","福岡県","直方市","神正町"
"0021","福岡県","直方市","新知町"
"0015","福岡県","直方市","新町"
"0024","福岡県","直方市","須崎町"
"0022","福岡県","直方市","知古"
"0026","福岡県","直方市","津田町"
"0017","福岡県","直方市","殿町"
"0002","福岡県","直方市","頓野"
"0011","福岡県","直方市","中泉"
"0016","福岡県","直方市","直方"
"0004","福岡県","直方市","畑"
"0025","福岡県","直方市","日吉町"
"0027","福岡県","直方市","古町"
"0014","福岡県","直方市","丸山町"
"0013","福岡県","直方市","溝堀"
"0034","福岡県","直方市","山部"
"0008","福岡県","直方市","湯野原"
"0144","福岡県","宮若市","稲光"
"0134","福岡県","宮若市","犬鳴"
"0131","福岡県","宮若市","乙野"
"0111","福岡県","宮若市","金丸"
"0113","福岡県","宮若市","金生"
"0146","福岡県","宮若市","黒丸"
"0132","福岡県","宮若市","小伏"
"0123","福岡県","宮若市","三ケ畑"
"0122","福岡県","宮若市","下"
"0141","福岡県","宮若市","平"
"0143","福岡県","宮若市","高野"
"0142","福岡県","宮若市","竹原"
"0152","福岡県","宮若市","沼口"
"0112","福岡県","宮若市","原田"
"0101","福岡県","宮若市","福丸"
"0124","福岡県","宮若市","縁山畑"
"0151","福岡県","宮若市","水原"
"0145","福岡県","宮若市","宮永"
"0153","福岡県","宮若市","山口"
"0121","福岡県","宮若市","湯原"
"0133","福岡県","宮若市","脇田"
"1400","福岡県","田川郡香春町",""
"1402","福岡県","田川郡香春町","鏡山"
"1404","福岡県","田川郡香春町","柿下"
"1406","福岡県","田川郡香春町","香春"
"1401","福岡県","田川郡香春町","採銅所"
"1403","福岡県","田川郡香春町","高野"
"1405","福岡県","田川郡香春町","中津原"
"1300","福岡県","田川郡糸田町",""
"1324","福岡県","田川郡糸田町","旭ケ丘"
"1313","福岡県","田川郡糸田町","打越"
"1302","福岡県","田川郡糸田町","大熊"
"1316","福岡県","田川郡糸田町","上糸田"
"1311","福岡県","田川郡糸田町","北区"
"1306","福岡県","田川郡糸田町","貴船"
"1322","福岡県","田川郡糸田町","西部"
"1312","福岡県","田川郡糸田町","下糸田"
"1304","福岡県","田川郡糸田町","自由ケ丘"
"1323","福岡県","田川郡糸田町","真岡"
"1314","福岡県","田川郡糸田町","中糸田"
"1326","福岡県","田川郡糸田町","鼡ケ池"
"1318","福岡県","田川郡糸田町","原"
"1301","福岡県","田川郡糸田町","堀川"
"1325","福岡県","田川郡糸田町","南糸田"
"1317","福岡県","田川郡糸田町","宮川一"
"1315","福岡県","田川郡糸田町","宮川二"
"1321","福岡県","田川郡糸田町","宮谷"
"1307","福岡県","田川郡糸田町","宮床"
"1305","福岡県","田川郡糸田町","宮床団地"
"1303","福岡県","田川郡糸田町","桃山"
"1200","福岡県","田川郡福智町",""
"1101","福岡県","田川郡福智町","赤池"
"1102","福岡県","田川郡福智町","上野"
"1211","福岡県","田川郡福智町","伊方"
"1103","福岡県","田川郡福智町","市場"
"1201","福岡県","田川郡福智町","金田"
"1202","福岡県","田川郡福智町","神崎"
"1212","福岡県","田川郡福智町","弁城"
