"0000","大阪府","八尾市",""
"0082","大阪府","八尾市","相生町"
"0018","大阪府","八尾市","青山町"
"0020","大阪府","八尾市","曙川東"
"0026","大阪府","八尾市","曙町"
"0087","大阪府","八尾市","明美町"
"0833","大阪府","八尾市","旭ケ丘"
"0064","大阪府","八尾市","跡部本町"
"0055","大阪府","八尾市","跡部南の町"
"0068","大阪府","八尾市","跡部北の町"
"0813","大阪府","八尾市","泉町"
"0084","大阪府","八尾市","植松町"
"0092","大阪府","八尾市","老原"
"0863","大阪府","八尾市","大窪"
"0037","大阪府","八尾市","太田"
"0854","大阪府","八尾市","大竹"
"0039","大阪府","八尾市","太田新町"
"0015","大阪府","八尾市","刑部"
"0883","大阪府","八尾市","恩智中町"
"0884","大阪府","八尾市","恩智南町"
"0882","大阪府","八尾市","恩智北町"
"0881","大阪府","八尾市","垣内"
"0853","大阪府","八尾市","楽音寺"
"0022","大阪府","八尾市","柏村町"
"0061","大阪府","八尾市","春日町"
"0823","大阪府","八尾市","桂町"
"0851","大阪府","八尾市","上尾町"
"0846","大阪府","八尾市","上之島町南"
"0845","大阪府","八尾市","上之島町北"
"0065","大阪府","八尾市","亀井町"
"0834","大阪府","八尾市","萱振町"
"0066","大阪府","八尾市","北亀井町"
"0041","大阪府","八尾市","北木の本"
"0071","大阪府","八尾市","北久宝寺"
"0802","大阪府","八尾市","北本町"
"0044","大阪府","八尾市","木の本"
"0817","大阪府","八尾市","久宝園"
"0072","大阪府","八尾市","久宝寺"
"0874","大阪府","八尾市","教興寺"
"0043","大阪府","八尾市","空港"
"0814","大阪府","八尾市","楠根町"
"0873","大阪府","八尾市","黒谷"
"0855","大阪府","八尾市","神立"
"0007","大阪府","八尾市","光南町"
"0872","大阪府","八尾市","郡川"
"0012","大阪府","八尾市","小阪合町"
"0835","大阪府","八尾市","小畑町"
"0821","大阪府","八尾市","幸町"
"0074","大阪府","八尾市","栄町"
"0869","大阪府","八尾市","桜ケ丘"
"0816","大阪府","八尾市","佐堂町"
"0031","大阪府","八尾市","志紀町"
"0094","大阪府","八尾市","志紀町西"
"0033","大阪府","八尾市","志紀町南"
"0075","大阪府","八尾市","渋川町"
"0006","大阪府","八尾市","清水町"
"0811","大阪府","八尾市","新家町"
"0885","大阪府","八尾市","神宮寺"
"0067","大阪府","八尾市","神武町"
"0001","大阪府","八尾市","末広町"
"0005","大阪府","八尾市","荘内町"
"0063","大阪府","八尾市","太子堂"
"0095","大阪府","八尾市","田井中"
"0822","大阪府","八尾市","高砂町"
"0073","大阪府","八尾市","高町"
"0017","大阪府","八尾市","高美町"
"0875","大阪府","八尾市","高安町南"
"0871","大阪府","八尾市","高安町北"
"0052","大阪府","八尾市","竹渕"
"0053","大阪府","八尾市","竹渕東"
"0051","大阪府","八尾市","竹渕西"
"0862","大阪府","八尾市","千塚"
"0832","大阪府","八尾市","堤町"
"0025","大阪府","八尾市","天王寺屋"
"0014","大阪府","八尾市","中田"
"0836","大阪府","八尾市","長池町"
"0083","大阪府","八尾市","永畑町"
"0045","大阪府","八尾市","西木の本"
"0077","大阪府","八尾市","西久宝寺"
"0852","大阪府","八尾市","西高安町"
"0868","大阪府","八尾市","西山本町"
"0035","大阪府","八尾市","西弓削"
"0036","大阪府","八尾市","沼"
"0865","大阪府","八尾市","服部川"
"0803","大阪府","八尾市","光町"
"0093","大阪府","八尾市","東老原"
"0002","大阪府","八尾市","東久宝寺"
"0062","大阪府","八尾市","東太子"
"0004","大阪府","八尾市","東本町"
"0861","大阪府","八尾市","東町"
"0866","大阪府","八尾市","東山本新町"
"0847","大阪府","八尾市","東山本町"
"0029","大阪府","八尾市","東弓削"
"0844","大阪府","八尾市","福栄町"
"0842","大阪府","八尾市","福万寺町"
"0843","大阪府","八尾市","福万寺町南"
"0841","大阪府","八尾市","福万寺町北"
"0024","大阪府","八尾市","二俣"
"0003","大阪府","八尾市","本町"
"0088","大阪府","八尾市","松山町"
"0856","大阪府","八尾市","水越"
"0818","大阪府","八尾市","美園町"
"0837","大阪府","八尾市","緑ケ丘"
"0091","大阪府","八尾市","南植松町"
"0054","大阪府","八尾市","南亀井町"
"0042","大阪府","八尾市","南木の本"
"0076","大阪府","八尾市","南久宝寺"
"0019","大阪府","八尾市","南小阪合町"
"0056","大阪府","八尾市","南太子堂"
"0081","大阪府","八尾市","南本町"
"0023","大阪府","八尾市","都塚"
"0815","大阪府","八尾市","宮町"
"0027","大阪府","八尾市","八尾木"
"0028","大阪府","八尾市","八尾木東"
"0016","大阪府","八尾市","八尾木北"
"0085","大阪府","八尾市","安中町"
"0812","大阪府","八尾市","山賀町"
"0801","大阪府","八尾市","山城町"
"0864","大阪府","八尾市","山畑"
"0021","大阪府","八尾市","山本高安町"
"0867","大阪府","八尾市","山本町"
"0013","大阪府","八尾市","山本町南"
"0831","大阪府","八尾市","山本町北"
"0032","大阪府","八尾市","弓削町"
"0034","大阪府","八尾市","弓削町南"
"0086","大阪府","八尾市","陽光園"
"0027","大阪府","八尾市","八尾木"
"0069","大阪府","八尾市","龍華町"
"0011","大阪府","八尾市","若草町"
"0038","大阪府","八尾市","若林町"
