"0000","長野県","長野市",""
"2247","長野県","長野市","青木島"
"2242","長野県","長野市","青木島町青木島"
"2241","長野県","長野市","青木島町青木島乙"
"2205","長野県","長野市","青木島町大塚"
"2206","長野県","長野市","青木島町綱島"
"0001","長野県","長野市","赤沼"
"0054","長野県","長野市","浅川"
"0056","長野県","長野市","浅川押田"
"0072","長野県","長野市","浅川清水"
"0057","長野県","長野市","浅川西条"
"0066","長野県","長野市","浅川西平"
"0073","長野県","長野市","浅川畑山"
"0064","長野県","長野市","浅川東条"
"0062","長野県","長野市","浅川福岡"
"0015","長野県","長野市","石渡"
"2202","長野県","長野市","市場"
"2243","長野県","長野市","稲里"
"2211","長野県","長野市","稲里町下氷鉋"
"2214","長野県","長野市","稲里町田牧"
"2217","長野県","長野市","稲里町中央"
"2215","長野県","長野市","稲里町中氷鉋"
"0042","長野県","長野市","稲田"
"0085","長野県","長野市","上野"
"2703","長野県","長野市","大岡乙"
"2704","長野県","長野市","大岡甲"
"2701","長野県","長野市","大岡中牧"
"2705","長野県","長野市","大岡弘崎"
"2702","長野県","長野市","大岡丙"
"2207","長野県","長野市","大橋南"
"0004","長野県","長野市","大町"
"2212","長野県","長野市","小島田町"
"0053","長野県","長野市","神楽橋"
"0023","長野県","長野市","風間"
"2222","長野県","長野市","金井田"
"0007","長野県","長野市","金箱"
"0082","長野県","長野市","上駒沢"
"2232","長野県","長野市","川中島町若葉町"
"2226","長野県","長野市","川中島町今井"
"2227","長野県","長野市","川中島町今井原"
"2234","長野県","長野市","川中島町今里"
"2233","長野県","長野市","川中島町上氷鉋"
"2224","長野県","長野市","川中島町原"
"2221","長野県","長野市","川中島町御厨"
"2231","長野県","長野市","川中島町四ツ屋"
"0014","長野県","長野市","北尾張部"
"0075","長野県","長野市","北郷"
"0035","長野県","長野市","北条町"
"0025","長野県","長野市","北長池"
"0005","長野県","長野市","北堀"
"4301","長野県","長野市","鬼無里"
"4303","長野県","長野市","鬼無里日下野"
"4302","長野県","長野市","鬼無里日影"
"0045","長野県","長野市","桐原"
"0017","長野県","長野市","小島"
"0061","長野県","長野市","坂中"
"0013","長野県","長野市","桜新町"
"2223","長野県","長野市","里島"
"0081","長野県","長野市","三才"
"2244","長野県","長野市","三本柳西"
"2245","長野県","長野市","三本柳東"
"2225","長野県","長野市","篠ノ井岡田"
"2235","長野県","長野市","篠ノ井小松原"
"0008","長野県","長野市","下駒沢"
"2216","長野県","長野市","下氷鉋"
"0063","長野県","長野市","伺去"
"0065","長野県","長野市","真光寺"
"2352","長野県","長野市","信更町赤田"
"2344","長野県","長野市","信更町上尾"
"2358","長野県","長野市","信更町今泉"
"2343","長野県","長野市","信更町桜井"
"2359","長野県","長野市","信更町三水"
"2341","長野県","長野市","信更町下平"
"2355","長野県","長野市","信更町高野"
"2354","長野県","長野市","信更町田沢"
"2353","長野県","長野市","信更町田野口"
"2357","長野県","長野市","信更町灰原"
"2351","長野県","長野市","信更町氷ノ田"
"2347","長野県","長野市","信更町古藤"
"2342","長野県","長野市","信更町宮平"
"2346","長野県","長野市","信更町安庭"
"2356","長野県","長野市","信更町吉原"
"2345","長野県","長野市","信更町涌池"
"2404","長野県","長野市","信州新町上条"
"2401","長野県","長野市","信州新町越道"
"2406","長野県","長野市","信州新町里穂刈"
"2413","長野県","長野市","信州新町下市場"
"2405","長野県","長野市","信州新町新町"
"2424","長野県","長野市","信州新町左右"
"2411","長野県","長野市","信州新町竹房"
"2415","長野県","長野市","信州新町中牧"
"2421","長野県","長野市","信州新町信級"
"2423","長野県","長野市","信州新町日原西"
"2422","長野県","長野市","信州新町日原東"
"2416","長野県","長野市","信州新町弘崎"
"2414","長野県","長野市","信州新町牧田中"
"2412","長野県","長野市","信州新町牧野島"
"2403","長野県","長野市","信州新町水内"
"2402","長野県","長野市","信州新町山上条"
"2407","長野県","長野市","信州新町山穂刈"
"0071","長野県","長野市","台ケ窪"
"0034","長野県","長野市","高田"
"0087","長野県","長野市","田子"
"0086","長野県","長野市","田中"
"2246","長野県","長野市","丹波島"
"0002","長野県","長野市","津野"
"4101","長野県","長野市","戸隠"
"4103","長野県","長野市","戸隠祖山"
"4104","長野県","長野市","戸隠栃原"
"4102","長野県","長野市","戸隠豊岡"
"0041","長野県","長野市","徳間"
"0006","長野県","長野市","富竹"
"0044","長野県","長野市","中越"
"3203","長野県","長野市","中条"
"3202","長野県","長野市","中条日下野"
"3205","長野県","長野市","中条住良木"
"3201","長野県","長野市","中条日高"
"3204","長野県","長野市","中条御山里"
"0074","長野県","長野市","中曽根"
"3164","長野県","長野市","七二会乙"
"3163","長野県","長野市","七二会己"
"3165","長野県","長野市","七二会甲"
"3161","長野県","長野市","七二会丁"
"3166","長野県","長野市","七二会丙"
"3162","長野県","長野市","七二会戊"
"0031","長野県","長野市","西尾張部"
"0083","長野県","長野市","西三才"
"0037","長野県","長野市","西和田"
"0038","長野県","長野市","東和田"
"0036","長野県","長野市","平林"
"2213","長野県","長野市","広田"
"0003","長野県","長野市","穂保"
"2203","長野県","長野市","真島町川合"
"2204","長野県","長野市","真島町真島"
"0026","長野県","長野市","松岡"
"1226","長野県","長野市","松代温泉"
"1234","長野県","長野市","松代町岩野"
"1211","長野県","長野市","松代町大室"
"1213","長野県","長野市","松代町小島田"
"1233","長野県","長野市","松代町清野"
"1214","長野県","長野市","松代町柴"
"1224","長野県","長野市","松代町城東"
"1235","長野県","長野市","松代町城北"
"1222","長野県","長野市","松代町豊栄"
"1232","長野県","長野市","松代町西条"
"1215","長野県","長野市","松代町西寺尾"
"1221","長野県","長野市","松代町東条"
"1225","長野県","長野市","松代町東寺尾"
"1212","長野県","長野市","松代町牧島"
"1231","長野県","長野市","松代町松代"
"0022","長野県","長野市","大豆島"
"0052","長野県","長野市","檀田"
"0076","長野県","長野市","三ツ出"
"1223","長野県","長野市","皆神台"
"0033","長野県","長野市","南高田"
"0024","長野県","長野市","南長池"
"0016","長野県","長野市","南堀"
"0011","長野県","長野市","村山"
"0055","長野県","長野市","屋敷田"
"0021","長野県","長野市","屋島"
"0012","長野県","長野市","柳原"
"0088","長野県","長野市","吉"
"0043","長野県","長野市","吉田"
"0084","長野県","長野市","若槻東条"
"0051","長野県","長野市","若槻団地"
"0089","長野県","長野市","若槻西条"
"0103","長野県","長野市","若穂川田"
"0102","長野県","長野市","若穂保科"
"0101","長野県","長野市","若穂綿内"
"2201","長野県","長野市","若穂牛島"
"0104","長野県","長野市","若穂牛島"
"0032","長野県","長野市","若宮"
"0200","長野県","上高井郡小布施町",""
"0204","長野県","上高井郡小布施町","飯田"
"0203","長野県","上高井郡小布施町","大島"
"0207","長野県","上高井郡小布施町","押羽"
"0201","長野県","上高井郡小布施町","小布施"
"0211","長野県","上高井郡小布施町","雁田"
"0206","長野県","上高井郡小布施町","北岡"
"0205","長野県","上高井郡小布施町","山王島"
"0208","長野県","上高井郡小布施町","都住"
"0209","長野県","上高井郡小布施町","中松"
"0202","長野県","上高井郡小布施町","福原"
"0212","長野県","上高井郡小布施町","吉島"
"0400","長野県","下高井郡山ノ内町",""
"0402","長野県","下高井郡山ノ内町","佐野"
"0403","長野県","下高井郡山ノ内町","寒沢"
"0404","長野県","下高井郡山ノ内町","戸狩"
"0401","長野県","下高井郡山ノ内町","平穏"
"0405","長野県","下高井郡山ノ内町","夜間瀬"
"3300","長野県","上水内郡小川村",""
"3301","長野県","上水内郡小川村","稲丘"
"3303","長野県","上水内郡小川村","小根山"
"3304","長野県","上水内郡小川村","瀬戸川"
"3302","長野県","上水内郡小川村","高府"
