"0000","栃木県","那須塩原市",""
"0103","栃木県","那須塩原市","青木"
"0073","栃木県","那須塩原市","阿波町"
"0021","栃木県","那須塩原市","安藤町"
"0111","栃木県","那須塩原市","板室"
"0075","栃木県","那須塩原市","春日町"
"0104","栃木県","那須塩原市","鹿野崎新田"
"0026","栃木県","那須塩原市","上厚崎"
"0102","栃木県","那須塩原市","亀山"
"0039","栃木県","那須塩原市","北栄町"
"0027","栃木県","那須塩原市","共墾社"
"0067","栃木県","那須塩原市","清住町"
"0116","栃木県","那須塩原市","木綿畑"
"0017","栃木県","那須塩原市","黒磯"
"0057","栃木県","那須塩原市","黒磯幸町"
"0012","栃木県","那須塩原市","越堀"
"0035","栃木県","那須塩原市","小結"
"0048","栃木県","那須塩原市","材木町"
"0033","栃木県","那須塩原市","埼玉"
"0042","栃木県","那須塩原市","桜町"
"0118","栃木県","那須塩原市","鴫内"
"0025","栃木県","那須塩原市","下厚崎"
"0054","栃木県","那須塩原市","新朝日"
"0071","栃木県","那須塩原市","新町"
"0066","栃木県","那須塩原市","新緑町"
"0061","栃木県","那須塩原市","末広町"
"0062","栃木県","那須塩原市","住吉町"
"0046","栃木県","那須塩原市","大黒町"
"0045","栃木県","那須塩原市","高砂町"
"0107","栃木県","那須塩原市","高林"
"0052","栃木県","那須塩原市","中央町"
"0011","栃木県","那須塩原市","寺子"
"0016","栃木県","那須塩原市","東栄"
"0106","栃木県","那須塩原市","洞島"
"0114","栃木県","那須塩原市","戸田"
"0023","栃木県","那須塩原市","豊浦"
"0038","栃木県","那須塩原市","豊浦北町"
"0064","栃木県","那須塩原市","豊浦町"
"0063","栃木県","那須塩原市","豊浦中町"
"0065","栃木県","那須塩原市","豊浦南町"
"0072","栃木県","那須塩原市","豊住町"
"0036","栃木県","那須塩原市","鳥野目"
"0013","栃木県","那須塩原市","鍋掛"
"0031","栃木県","那須塩原市","並木町"
"0101","栃木県","那須塩原市","西岩崎"
"0058","栃木県","那須塩原市","錦町"
"0076","栃木県","那須塩原市","西新町"
"0014","栃木県","那須塩原市","野間"
"0043","栃木県","那須塩原市","橋本町"
"0015","栃木県","那須塩原市","原町"
"0022","栃木県","那須塩原市","東豊浦"
"0034","栃木県","那須塩原市","東原"
"0041","栃木県","那須塩原市","東大和町"
"0113","栃木県","那須塩原市","細竹"
"0053","栃木県","那須塩原市","本郷町"
"0056","栃木県","那須塩原市","本町"
"0074","栃木県","那須塩原市","松浦町"
"0105","栃木県","那須塩原市","箕輪"
"0037","栃木県","那須塩原市","美原町"
"0055","栃木県","那須塩原市","宮町"
"0115","栃木県","那須塩原市","百村"
"0108","栃木県","那須塩原市","箭坪"
"0044","栃木県","那須塩原市","弥生町"
"0112","栃木県","那須塩原市","油井"
"0117","栃木県","那須塩原市","湯宮"
"0051","栃木県","那須塩原市","豊町"
"0032","栃木県","那須塩原市","若草町"
"0047","栃木県","那須塩原市","若葉町"
"0024","栃木県","那須塩原市","渡辺"
"0304","栃木県","那須郡那須町","高久甲"
"0001","栃木県","那須郡那須町","高久甲"
"0303","栃木県","那須郡那須町","高久乙"
"0002","栃木県","那須郡那須町","高久丙"
"0002","栃木県","那須郡那須町","高久丙穂積"
"0002","栃木県","那須郡那須町","高久丙山梨子"
"0302","栃木県","那須郡那須町","高久丙"
"0003","栃木県","那須郡那須町","寺子乙"
"0301","栃木県","那須郡那須町","湯本"
