"0602","栃木県","栃木市","西方町金井"
"0601","栃木県","栃木市","西方町金崎"
"0603","栃木県","栃木市","西方町本郷"
"0606","栃木県","栃木市","西方町本城"
"0605","栃木県","栃木市","西方町真名子"
"0604","栃木県","栃木市","西方町元"
"0000","栃木県","鹿沼市",""
"0058","栃木県","鹿沼市","麻苧町"
"0345","栃木県","鹿沼市","旭が丘"
"0035","栃木県","鹿沼市","朝日町"
"0022","栃木県","鹿沼市","東町"
"0342","栃木県","鹿沼市","油田町"
"0018","栃木県","鹿沼市","池ノ森"
"0055","栃木県","鹿沼市","石橋町"
"0062","栃木県","鹿沼市","泉町"
"0536","栃木県","鹿沼市","磯町"
"0068","栃木県","鹿沼市","今宮町"
"0307","栃木県","鹿沼市","入粟野"
"0021","栃木県","鹿沼市","上野町"
"0525","栃木県","鹿沼市","大和田町"
"0005","栃木県","鹿沼市","御成橋町"
"0027","栃木県","鹿沼市","貝島町"
"0304","栃木県","鹿沼市","柏木"
"0252","栃木県","鹿沼市","加園"
"0015","栃木県","鹿沼市","上石川"
"0102","栃木県","鹿沼市","上大久保"
"0423","栃木県","鹿沼市","上粕尾"
"0254","栃木県","鹿沼市","上久我"
"0065","栃木県","鹿沼市","上材木町"
"0066","栃木県","鹿沼市","上田町"
"0045","栃木県","鹿沼市","上殿町"
"0522","栃木県","鹿沼市","上奈良部町"
"0346","栃木県","鹿沼市","上南摩町"
"0076","栃木県","鹿沼市","上日向"
"0534","栃木県","鹿沼市","亀和田町"
"0533","栃木県","鹿沼市","北赤塚町"
"0301","栃木県","鹿沼市","北半田"
"0052","栃木県","鹿沼市","銀座"
"0101","栃木県","鹿沼市","草久"
"0305","栃木県","鹿沼市","口粟野"
"0303","栃木県","鹿沼市","久野"
"0051","栃木県","鹿沼市","久保町"
"0024","栃木県","鹿沼市","晃望台"
"0009","栃木県","鹿沼市","高谷"
"0008","栃木県","鹿沼市","古賀志町"
"0023","栃木県","鹿沼市","幸町"
"0028","栃木県","鹿沼市","栄町"
"0069","栃木県","鹿沼市","坂田山"
"0047","栃木県","鹿沼市","酒野谷"
"0078","栃木県","鹿沼市","笹原田"
"0014","栃木県","鹿沼市","さつき町"
"0343","栃木県","鹿沼市","佐目町"
"0041","栃木県","鹿沼市","三幸町"
"0527","栃木県","鹿沼市","塩山町"
"0017","栃木県","鹿沼市","下石川"
"0103","栃木県","鹿沼市","下大久保"
"0421","栃木県","鹿沼市","下粕尾"
"0253","栃木県","鹿沼市","下久我"
"0056","栃木県","鹿沼市","下材木町"
"0256","栃木県","鹿沼市","下沢"
"0004","栃木県","鹿沼市","下武子町"
"0036","栃木県","鹿沼市","下田町"
"0079","栃木県","鹿沼市","下遠部"
"0523","栃木県","鹿沼市","下奈良部町"
"0341","栃木県","鹿沼市","下南摩町"
"0075","栃木県","鹿沼市","下日向"
"0054","栃木県","鹿沼市","下横町"
"0011","栃木県","鹿沼市","白桑田"
"0038","栃木県","鹿沼市","末広町"
"0061","栃木県","鹿沼市","千手町"
"0002","栃木県","鹿沼市","千渡"
"0007","栃木県","鹿沼市","武子"
"0072","栃木県","鹿沼市","玉田町"
"0057","栃木県","鹿沼市","寺町"
"0067","栃木県","鹿沼市","天神町"
"0001","栃木県","鹿沼市","栃窪"
"0063","栃木県","鹿沼市","戸張町"
"0006","栃木県","鹿沼市","富岡"
"0044","栃木県","鹿沼市","鳥居跡町"
"0306","栃木県","鹿沼市","中粟野"
"0422","栃木県","鹿沼市","中粕尾"
"0037","栃木県","鹿沼市","中田町"
"0053","栃木県","鹿沼市","仲町"
"0528","栃木県","鹿沼市","奈佐原町"
"0003","栃木県","鹿沼市","仁神堂町"
"0073","栃木県","鹿沼市","西鹿沼町"
"0344","栃木県","鹿沼市","西沢町"
"0029","栃木県","鹿沼市","西茂呂"
"0521","栃木県","鹿沼市","日光奈良部町"
"0526","栃木県","鹿沼市","楡木町"
"0535","栃木県","鹿沼市","野沢町"
"0251","栃木県","鹿沼市","野尻"
"0049","栃木県","鹿沼市","花岡町"
"0039","栃木県","鹿沼市","東末広町"
"0255","栃木県","鹿沼市","引田"
"0074","栃木県","鹿沼市","日吉町"
"0077","栃木県","鹿沼市","深岩"
"0013","栃木県","鹿沼市","深津"
"0302","栃木県","鹿沼市","深程"
"0532","栃木県","鹿沼市","藤江町"
"0034","栃木県","鹿沼市","府中町"
"0033","栃木県","鹿沼市","府所町"
"0032","栃木県","鹿沼市","府所本町"
"0064","栃木県","鹿沼市","文化橋町"
"0042","栃木県","鹿沼市","蓬莱町"
"0012","栃木県","鹿沼市","松原"
"0025","栃木県","鹿沼市","緑町"
"0531","栃木県","鹿沼市","南上野町"
"0524","栃木県","鹿沼市","みなみ町"
"0071","栃木県","鹿沼市","見野"
"0031","栃木県","鹿沼市","睦町"
"0048","栃木県","鹿沼市","村井町"
"0046","栃木県","鹿沼市","樅山町"
"0026","栃木県","鹿沼市","茂呂"
"0043","栃木県","鹿沼市","万町"
"0016","栃木県","鹿沼市","流通センター"
