"0000","奈良県","生駒郡平群町",""
"0944","奈良県","生駒郡平群町","櫟原"
"0915","奈良県","生駒郡平群町","春日丘"
"0905","奈良県","生駒郡平群町","上庄"
"0906","奈良県","生駒郡平群町","菊美台"
"0913","奈良県","生駒郡平群町","北信貴ケ丘"
"0924","奈良県","生駒郡平群町","久安寺"
"0925","奈良県","生駒郡平群町","越木塚"
"0923","奈良県","生駒郡平群町","信貴山"
"0922","奈良県","生駒郡平群町","信貴畑"
"0901","奈良県","生駒郡平群町","椣原"
"0933","奈良県","生駒郡平群町","下垣内"
"0902","奈良県","生駒郡平群町","白石畑"
"0912","奈良県","生駒郡平群町","竜田川"
"0911","奈良県","生駒郡平群町","椿井"
"0943","奈良県","生駒郡平群町","椿台"
"0931","奈良県","生駒郡平群町","梨本"
"0945","奈良県","生駒郡平群町","鳴川"
"0914","奈良県","生駒郡平群町","西宮"
"0942","奈良県","生駒郡平群町","西向"
"0934","奈良県","生駒郡平群町","初香台"
"0935","奈良県","生駒郡平群町","光ケ丘"
"0903","奈良県","生駒郡平群町","平等寺"
"0936","奈良県","生駒郡平群町","福貴"
"0937","奈良県","生駒郡平群町","福貴畑"
"0921","奈良県","生駒郡平群町","椹原"
"0904","奈良県","生駒郡平群町","三里"
"0941","奈良県","生駒郡平群町","緑ケ丘"
"0932","奈良県","生駒郡平群町","吉新"
"0916","奈良県","生駒郡平群町","若井"
"0938","奈良県","生駒郡平群町","若葉台"
"0000","奈良県","生駒郡三郷町",""
"0813","奈良県","生駒郡三郷町","信貴ケ丘"
"0831","奈良県","生駒郡三郷町","信貴山東"
"0832","奈良県","生駒郡三郷町","信貴山西"
"0833","奈良県","生駒郡三郷町","信貴南畑"
"0824","奈良県","生駒郡三郷町","城山台"
"0814","奈良県","生駒郡三郷町","勢野"
"0815","奈良県","生駒郡三郷町","勢野北"
"0811","奈良県","生駒郡三郷町","勢野東"
"0812","奈良県","生駒郡三郷町","勢野西"
"0823","奈良県","生駒郡三郷町","立野"
"0822","奈良県","生駒郡三郷町","立野南"
"0821","奈良県","生駒郡三郷町","立野北"
"0803","奈良県","生駒郡三郷町","東信貴ケ丘"
"0834","奈良県","生駒郡三郷町","南畑"
"0805","奈良県","生駒郡三郷町","美松ケ丘東"
"0804","奈良県","生駒郡三郷町","美松ケ丘西"
"0802","奈良県","生駒郡三郷町","三室"
"0801","奈良県","生駒郡三郷町","夕陽ケ丘"
"0100","奈良県","生駒郡斑鳩町",""
