"2309","静岡県","静岡市葵区","相淵"
"1307","静岡県","静岡市葵区","相俣"
"1305","静岡県","静岡市葵区","赤沢"
"2125","静岡県","静岡市葵区","足久保奥組"
"2124","静岡県","静岡市葵区","足久保口組"
"2114","静岡県","静岡市葵区","安倍口新田"
"2113","静岡県","静岡市葵区","安倍口団地"
"2106","静岡県","静岡市葵区","牛妻"
"2118","静岡県","静岡市葵区","内牧"
"2303","静岡県","静岡市葵区","有東木"
"1222","静岡県","静岡市葵区","産女"
"2301","静岡県","静岡市葵区","梅ケ島"
"2112","静岡県","静岡市葵区","遠藤新田"
"2227","静岡県","静岡市葵区","大沢"
"1314","静岡県","静岡市葵区","大原"
"1401","静岡県","静岡市葵区","大間"
"2215","静岡県","静岡市葵区","奥池ケ谷"
"2201","静岡県","静岡市葵区","奥仙俣"
"2223","静岡県","静岡市葵区","落合"
"1302","静岡県","静岡市葵区","鍵穴"
"2214","静岡県","静岡市葵区","柿島"
"2107","静岡県","静岡市葵区","門屋"
"2211","静岡県","静岡市葵区","上落合"
"2222","静岡県","静岡市葵区","桂山"
"1408","静岡県","静岡市葵区","崩野"
"2203","静岡県","静岡市葵区","口坂本"
"2202","静岡県","静岡市葵区","口仙俣"
"1308","静岡県","静岡市葵区","黒俣"
"2117","静岡県","静岡市葵区","幸庵新田"
"2105","静岡県","静岡市葵区","郷島"
"2225","静岡県","静岡市葵区","腰越"
"1301","静岡県","静岡市葵区","小島"
"1225","静岡県","静岡市葵区","小瀬戸"
"1316","静岡県","静岡市葵区","小布杉"
"1405","静岡県","静岡市葵区","坂ノ上"
"1303","静岡県","静岡市葵区","坂本"
"1211","静岡県","静岡市葵区","慈悲尾"
"2108","静岡県","静岡市葵区","下"
"1201","静岡県","静岡市葵区","新間"
"1309","静岡県","静岡市葵区","杉尾"
"1212","静岡県","静岡市葵区","千代"
"1214","静岡県","静岡市葵区","建穂"
"2224","静岡県","静岡市葵区","内匠"
"2103","静岡県","静岡市葵区","俵沢"
"2101","静岡県","静岡市葵区","俵峰"
"2121","静岡県","静岡市葵区","津渡野"
"1304","静岡県","静岡市葵区","寺島"
"2304","静岡県","静岡市葵区","渡"
"1404","静岡県","静岡市葵区","栃沢"
"1311","静岡県","静岡市葵区","富沢"
"2216","静岡県","静岡市葵区","長熊"
"2221","静岡県","静岡市葵区","中沢"
"2213","静岡県","静岡市葵区","長妻田"
"2111","静岡県","静岡市葵区","中ノ郷"
"2305","静岡県","静岡市葵区","中平"
"1407","静岡県","静岡市葵区","楢尾"
"1312","静岡県","静岡市葵区","奈良間"
"2116","静岡県","静岡市葵区","西ケ谷"
"1226","静岡県","静岡市葵区","西又"
"2302","静岡県","静岡市葵区","入島"
"2104","静岡県","静岡市葵区","野田平"
"1215","静岡県","静岡市葵区","羽鳥"
"1216","静岡県","静岡市葵区","羽鳥大門町"
"1217","静岡県","静岡市葵区","羽鳥本町"
"1224","静岡県","静岡市葵区","飯間"
"1403","静岡県","静岡市葵区","日向"
"2306","静岡県","静岡市葵区","平野"
"1306","静岡県","静岡市葵区","昼居渡"
"2109","静岡県","静岡市葵区","福田ケ谷"
"1315","静岡県","静岡市葵区","富厚里"
"1221","静岡県","静岡市葵区","牧ケ谷"
"2122","静岡県","静岡市葵区","松野"
"1313","静岡県","静岡市葵区","水見色"
"2217","静岡県","静岡市葵区","森腰"
"1402","静岡県","静岡市葵区","諸子沢"
"1409","静岡県","静岡市葵区","八草"
"1202","静岡県","静岡市葵区","谷津"
"1213","静岡県","静岡市葵区","山崎"
"2102","静岡県","静岡市葵区","油島"
"2212","静岡県","静岡市葵区","油野"
"1406","静岡県","静岡市葵区","湯ノ島"
"2123","静岡県","静岡市葵区","油山"
