"0000","茨城県","取手市",""
"0006","茨城県","取手市","青柳"
"0037","茨城県","取手市","市之代"
"0026","茨城県","取手市","稲"
"0011","茨城県","取手市","井野"
"0015","茨城県","取手市","井野台"
"0012","茨城県","取手市","井野団地"
"0003","茨城県","取手市","小堀"
"0001","茨城県","取手市","小文間"
"0036","茨城県","取手市","貝塚"
"0035","茨城県","取手市","上高井"
"0017","茨城県","取手市","桑原"
"0027","茨城県","取手市","駒場"
"0033","茨城県","取手市","米ノ井"
"0038","茨城県","取手市","下高井"
"0031","茨城県","取手市","新取手"
"0024","茨城県","取手市","新町"
"0013","茨城県","取手市","台宿"
"0014","茨城県","取手市","中央町"
"0002","茨城県","取手市","長兵衛新田"
"0021","茨城県","取手市","寺田"
"0034","茨城県","取手市","戸頭"
"0004","茨城県","取手市","取手"
"0016","茨城県","取手市","中原町"
"0025","茨城県","取手市","西"
"0032","茨城県","取手市","野々井"
"0023","茨城県","取手市","白山"
"0005","茨城県","取手市","東"
"0022","茨城県","取手市","本郷"
"0039","茨城県","取手市","ゆめみ野"
"0007","茨城県","取手市","吉田"
"0100","茨城県","守谷市",""
"0111","茨城県","守谷市","赤法花"
"0101","茨城県","守谷市","板戸井"
"0116","茨城県","守谷市","大柏"
"0107","茨城県","守谷市","大木"
"0103","茨城県","守谷市","大山新田"
"0123","茨城県","守谷市","乙子"
"0104","茨城県","守谷市","久保ケ丘"
"0128","茨城県","守谷市","けやき台"
"0125","茨城県","守谷市","高野"
"0119","茨城県","守谷市","御所ケ丘"
"0122","茨城県","守谷市","小山"
"0126","茨城県","守谷市","鈴塚"
"0118","茨城県","守谷市","立沢"
"0115","茨城県","守谷市","中央"
"0112","茨城県","守谷市","同地"
"0117","茨城県","守谷市","野木崎"
"0131","茨城県","守谷市","ひがし野"
"0109","茨城県","守谷市","本町"
"0127","茨城県","守谷市","松ケ丘"
"0108","茨城県","守谷市","松並"
"0132","茨城県","守谷市","松並青葉"
"0102","茨城県","守谷市","松前台"
"0121","茨城県","守谷市","みずき野"
"0124","茨城県","守谷市","美園"
"0106","茨城県","守谷市","緑"
"0105","茨城県","守谷市","薬師台"
"0110","茨城県","守谷市","百合ケ丘"
