"0023","北海道","室蘭市","入江町"
"0035","北海道","室蘭市","絵鞆町"
"0033","北海道","室蘭市","小橋内町"
"0022","北海道","室蘭市","海岸町"
"0032","北海道","室蘭市","港南町"
"0002","北海道","室蘭市","御前水町"
"0016","北海道","室蘭市","幸町"
"0014","北海道","室蘭市","栄町"
"0027","北海道","室蘭市","沢町"
"0026","北海道","室蘭市","清水町"
"0036","北海道","室蘭市","祝津町"
"0005","北海道","室蘭市","新富町"
"0006","北海道","室蘭市","茶津町"
"0011","北海道","室蘭市","中央町"
"0031","北海道","室蘭市","築地町"
"0025","北海道","室蘭市","常盤町"
"0028","北海道","室蘭市","西小路町"
"0013","北海道","室蘭市","舟見町"
"0003","北海道","室蘭市","母恋南町"
"0004","北海道","室蘭市","母恋北町"
"0015","北海道","室蘭市","本町"
"0024","北海道","室蘭市","幕西町"
"0034","北海道","室蘭市","増市町"
"0001","北海道","室蘭市","御崎町"
"0021","北海道","室蘭市","緑町"
"0012","北海道","室蘭市","山手町"
