"0000","神奈川県","横浜市旭区",""
"0014","神奈川県","横浜市旭区","市沢町"
"0033","神奈川県","横浜市旭区","今川町"
"0817","神奈川県","横浜市旭区","今宿"
"0032","神奈川県","横浜市旭区","今宿東町"
"0031","神奈川県","横浜市旭区","今宿西町"
"0034","神奈川県","横浜市旭区","今宿南町"
"0813","神奈川県","横浜市旭区","今宿町"
"0834","神奈川県","横浜市旭区","大池町"
"0015","神奈川県","横浜市旭区","小高町"
"0835","神奈川県","横浜市旭区","柏町"
"0812","神奈川県","横浜市旭区","金が谷"
"0802","神奈川県","横浜市旭区","上川井町"
"0002","神奈川県","横浜市旭区","上白根"
"0001","神奈川県","横浜市旭区","上白根町"
"0804","神奈川県","横浜市旭区","川井宿町"
"0803","神奈川県","横浜市旭区","川井本町"
"0011","神奈川県","横浜市旭区","川島町"
"0832","神奈川県","横浜市旭区","桐が作"
"0831","神奈川県","横浜市旭区","左近山"
"0816","神奈川県","横浜市旭区","笹野台"
"0822","神奈川県","横浜市旭区","さちが丘"
"0013","神奈川県","横浜市旭区","三反田町"
"0025","神奈川県","横浜市旭区","四季美台"
"0806","神奈川県","横浜市旭区","下川井町"
"0005","神奈川県","横浜市旭区","白根"
"0003","神奈川県","横浜市旭区","白根町"
"0823","神奈川県","横浜市旭区","善部町"
"0805","神奈川県","横浜市旭区","都岡町"
"0022","神奈川県","横浜市旭区","鶴ケ峰"
"0021","神奈川県","横浜市旭区","鶴ケ峰本町"
"0815","神奈川県","横浜市旭区","中尾"
"0825","神奈川県","横浜市旭区","中希望が丘"
"0814","神奈川県","横浜市旭区","中沢"
"0004","神奈川県","横浜市旭区","中白根"
"0012","神奈川県","横浜市旭区","西川島町"
"0826","神奈川県","横浜市旭区","東希望が丘"
"0821","神奈川県","横浜市旭区","二俣川"
"0023","神奈川県","横浜市旭区","本宿町"
"0024","神奈川県","横浜市旭区","本村町"
"0836","神奈川県","横浜市旭区","万騎が原"
"0824","神奈川県","横浜市旭区","南希望が丘"
"0833","神奈川県","横浜市旭区","南本宿町"
"0811","神奈川県","横浜市旭区","矢指町"
"0801","神奈川県","横浜市旭区","若葉台"
