"0918","長野県","長野市","アークス"
"0838","長野県","長野市","県町"
"0888","長野県","長野市","上ケ屋"
"0846","長野県","長野市","旭町"
"0941","長野県","長野市","安茂里"
"0945","長野県","長野市","安茂里杏花台"
"0961","長野県","長野市","安茂里小市"
"0956","長野県","長野市","安茂里小路"
"0944","長野県","長野市","安茂里米村"
"0953","長野県","長野市","安茂里犀北"
"0954","長野県","長野市","安茂里犀北団地"
"0943","長野県","長野市","安茂里差出"
"0957","長野県","長野市","安茂里大門"
"0955","長野県","長野市","安茂里西河原"
"0804","長野県","長野市","荒屋"
"0883","長野県","長野市","泉平"
"0854","長野県","長野市","伊勢町"
"0958","長野県","長野市","伊勢宮"
"0911","長野県","長野市","稲葉"
"0915","長野県","長野市","稲葉上千田"
"0916","長野県","長野市","稲葉中千田"
"0912","長野県","長野市","稲葉日詰"
"0917","長野県","長野市","稲葉南俣"
"0914","長野県","長野市","稲葉母袋"
"0901","長野県","長野市","居町"
"0887","長野県","長野市","入山"
"0802","長野県","長野市","上松"
"0867","長野県","長野市","往生地"
"0936","長野県","長野市","岡田町"
"0881","長野県","長野市","門沢"
"0821","長野県","長野市","上千歳町"
"0858","長野県","長野市","上西之門町"
"0913","長野県","長野市","川合新田"
"0855","長野県","長野市","岩石町"
"0826","長野県","長野市","北石堂町"
"0866","長野県","長野市","狐池"
"0921","長野県","長野市","栗田"
"0927","長野県","長野市","栗田北中"
"0942","長野県","長野市","小柴見"
"0875","長野県","長野市","小鍋"
"0833","長野県","長野市","権堂町"
"0863","長野県","長野市","栄町"
"0885","長野県","長野市","桜"
"0862","長野県","長野市","桜枝町"
"0948","長野県","長野市","差出南"
"0812","長野県","長野市","早苗町"
"0877","長野県","長野市","塩生"
"0873","長野県","長野市","新諏訪"
"0873","長野県","長野市","新諏訪町"
"0835","長野県","長野市","新田町"
"0853","長野県","長野市","新町"
"0825","長野県","長野市","末広町"
"0844","長野県","長野市","諏訪町"
"0841","長野県","長野市","大門町"
"0884","長野県","長野市","鑪"
"0864","長野県","長野市","立町"
"0815","長野県","長野市","田町"
"0872","長野県","長野市","妻科"
"0907","長野県","長野市","鶴賀"
"0901","長野県","長野市","鶴賀"
"0901","長野県","長野市","鶴賀居町"
"0821","長野県","長野市","鶴賀"
"0821","長野県","長野市","鶴賀上千歳町"
"0833","長野県","長野市","鶴賀"
"0833","長野県","長野市","鶴賀権堂町"
"0812","長野県","長野市","鶴賀"
"0812","長野県","長野市","鶴賀早苗町"
"0815","長野県","長野市","鶴賀"
"0815","長野県","長野市","鶴賀田町"
"0834","長野県","長野市","鶴賀"
"0834","長野県","長野市","鶴賀問御所町"
"0902","長野県","長野市","鶴賀"
"0902","長野県","長野市","鶴賀中堰"
"0906","長野県","長野市","鶴賀"
"0906","長野県","長野市","鶴賀七瀬"
"0904","長野県","長野市","鶴賀"
"0904","長野県","長野市","鶴賀七瀬中町"
"0905","長野県","長野市","鶴賀"
"0905","長野県","長野市","鶴賀七瀬南部"
"0814","長野県","長野市","鶴賀"
"0814","長野県","長野市","鶴賀西鶴賀町"
"0811","長野県","長野市","鶴賀"
"0811","長野県","長野市","鶴賀東鶴賀町"
"0813","長野県","長野市","鶴賀"
"0813","長野県","長野市","鶴賀緑町"
"0822","長野県","長野市","鶴賀"
"0822","長野県","長野市","鶴賀南千歳町"
"0903","長野県","長野市","鶴賀"
"0903","長野県","長野市","鶴賀峰村"
"0834","長野県","長野市","問御所町"
"0882","長野県","長野市","富田"
"0935","長野県","長野市","中御所"
"0934","長野県","長野市","中御所町"
"0843","長野県","長野市","長門町"
"0906","長野県","長野市","七瀬"
"0904","長野県","長野市","七瀬中町"
"0905","長野県","長野市","七瀬南部"
"0845","長野県","長野市","西後町"
"0814","長野県","長野市","西鶴賀町"
"0871","長野県","長野市","西長野町"
"0857","長野県","長野市","西之門町"
"0842","長野県","長野市","西町"
"0801","長野県","長野市","箱清水"
"0865","長野県","長野市","花咲町"
"0832","長野県","長野市","東後町"
"0811","長野県","長野市","東鶴賀町"
"0852","長野県","長野市","東之門町"
"0831","長野県","長野市","東町"
"0947","長野県","長野市","平柴"
"0946","長野県","長野市","平柴台"
"0886","長野県","長野市","広瀬"
"0813","長野県","長野市","緑町"
"0836","長野県","長野市","南県町"
"0824","長野県","長野市","南石堂町"
"0823","長野県","長野市","南千歳"
"0822","長野県","長野市","南千歳町"
"0837","長野県","長野市","南長野"
"0837","長野県","長野市","南長野幅下"
"0952","長野県","長野市","宮沖"
"0803","長野県","長野市","三輪"
"0816","長野県","長野市","三輪田町"
"0874","長野県","長野市","茂菅"
"0851","長野県","長野市","元善町"
"0805","長野県","長野市","柳町"
"0876","長野県","長野市","山田中"
"0861","長野県","長野市","横沢町"
"0856","長野県","長野市","横町"
"0807","長野県","長野市","横山"
"0806","長野県","長野市","淀ケ橋"
"0928","長野県","長野市","若里"
"0847","長野県","長野市","若松町"
