"0000","新潟県","新潟市秋葉区",""
"0017","新潟県","新潟市秋葉区","あおば通"
"0832","新潟県","新潟市秋葉区","秋葉"
"0835","新潟県","新潟市秋葉区","朝日"
"0114","新潟県","新潟市秋葉区","天ヶ沢"
"0824","新潟県","新潟市秋葉区","市新"
"0002","新潟県","新潟市秋葉区","市之瀬"
"0853","新潟県","新潟市秋葉区","飯柳"
"0043","新潟県","新潟市秋葉区","梅ノ木"
"0044","新潟県","新潟市秋葉区","浦興野"
"0054","新潟県","新潟市秋葉区","大秋"
"0004","新潟県","新潟市秋葉区","大鹿"
"0827","新潟県","新潟市秋葉区","大関"
"0826","新潟県","新潟市秋葉区","岡田"
"0804","新潟県","新潟市秋葉区","荻島"
"0012","新潟県","新潟市秋葉区","荻野町"
"0003","新潟県","新潟市秋葉区","長割"
"0001","新潟県","新潟市秋葉区","覚路津"
"0851","新潟県","新潟市秋葉区","金沢町"
"0845","新潟県","新潟市秋葉区","金津"
"0823","新潟県","新潟市秋葉区","金屋"
"0115","新潟県","新潟市秋葉区","鎌倉"
"0852","新潟県","新潟市秋葉区","柄目木"
"0846","新潟県","新潟市秋葉区","蒲ヶ沢"
"0015","新潟県","新潟市秋葉区","川口"
"0055","新潟県","新潟市秋葉区","川根"
"0828","新潟県","新潟市秋葉区","北"
"0026","新潟県","新潟市秋葉区","北潟"
"0861","新潟県","新潟市秋葉区","北上"
"0021","新潟県","新潟市秋葉区","北上新田"
"0833","新潟県","新潟市秋葉区","草水町"
"0005","新潟県","新潟市秋葉区","栗宮"
"0011","新潟県","新潟市秋葉区","車場"
"0016","新潟県","新潟市秋葉区","こがね町"
"0834","新潟県","新潟市秋葉区","小口"
"0101","新潟県","新潟市秋葉区","小須戸"
"0025","新潟県","新潟市秋葉区","古田"
"0817","新潟県","新潟市秋葉区","古田ノ内大野開"
"0006","新潟県","新潟市秋葉区","小戸上組"
"0007","新潟県","新潟市秋葉区","小戸下組"
"0045","新潟県","新潟市秋葉区","子成場"
"0122","新潟県","新潟市秋葉区","小向"
"0041","新潟県","新潟市秋葉区","小屋場"
"0022","新潟県","新潟市秋葉区","さつき野"
"0051","新潟県","新潟市秋葉区","三枚潟"
"0844","新潟県","新潟市秋葉区","塩谷"
"0867","新潟県","新潟市秋葉区","下興野"
"0866","新潟県","新潟市秋葉区","下興野町"
"0825","新潟県","新潟市秋葉区","下新"
"0033","新潟県","新潟市秋葉区","新栄町"
"0815","新潟県","新潟市秋葉区","新金沢町"
"0822","新潟県","新潟市秋葉区","新郷屋"
"0112","新潟県","新潟市秋葉区","新保"
"0862","新潟県","新潟市秋葉区","新町"
"0123","新潟県","新潟市秋葉区","水田"
"0865","新潟県","新潟市秋葉区","善道町"
"0836","新潟県","新潟市秋葉区","田家"
"0813","新潟県","新潟市秋葉区","大安寺"
"0801","新潟県","新潟市秋葉区","大蔵"
"0854","新潟県","新潟市秋葉区","滝谷町"
"0855","新潟県","新潟市秋葉区","滝谷本町"
"0013","新潟県","新潟市秋葉区","田島"
"0046","新潟県","新潟市秋葉区","出戸"
"0831","新潟県","新潟市秋葉区","中沢町"
"0812","新潟県","新潟市秋葉区","中新田"
"0805","新潟県","新潟市秋葉区","中野"
"0036","新潟県","新潟市秋葉区","中村"
"0802","新潟県","新潟市秋葉区","七日町"
"0031","新潟県","新潟市秋葉区","新津"
"0816","新潟県","新潟市秋葉区","新津東町"
"0864","新潟県","新潟市秋葉区","新津本町"
"0034","新潟県","新潟市秋葉区","新津緑町"
"0057","新潟県","新潟市秋葉区","新津四ツ興野"
"0818","新潟県","新潟市秋葉区","西金沢"
"0842","新潟県","新潟市秋葉区","西島"
"0037","新潟県","新潟市秋葉区","西古津"
"0863","新潟県","新潟市秋葉区","日宝町"
"0053","新潟県","新潟市秋葉区","野方"
"0814","新潟県","新潟市秋葉区","東金沢"
"0841","新潟県","新潟市秋葉区","東島"
"0014","新潟県","新潟市秋葉区","福島"
"0116","新潟県","新潟市秋葉区","舟戸"
"0847","新潟県","新潟市秋葉区","古津"
"0035","新潟県","新潟市秋葉区","程島"
"0117","新潟県","新潟市秋葉区","松ヶ丘"
"0811","新潟県","新潟市秋葉区","満願寺"
"0806","新潟県","新潟市秋葉区","みそら野"
"0052","新潟県","新潟市秋葉区","三津屋"
"0032","新潟県","新潟市秋葉区","南町"
"0023","新潟県","新潟市秋葉区","美幸町"
"0027","新潟県","新潟市秋葉区","美善"
"0803","新潟県","新潟市秋葉区","結"
"0113","新潟県","新潟市秋葉区","矢代田"
"0024","新潟県","新潟市秋葉区","山谷町"
"0121","新潟県","新潟市秋葉区","横川浜"
"0837","新潟県","新潟市秋葉区","吉岡町"
"0111","新潟県","新潟市秋葉区","竜玄"
"0821","新潟県","新潟市秋葉区","六郷"
"0056","新潟県","新潟市秋葉区","蕨曽根"
"0843","新潟県","新潟市秋葉区","割町"
