"0000","愛知県","名古屋市西区",""
"0021","愛知県","名古屋市西区","天塚町"
"0012","愛知県","名古屋市西区","稲生町"
"0046","愛知県","名古屋市西区","牛島町"
"6090","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー"
"6001","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　１階"
"6002","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　２階"
"6003","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　３階"
"6004","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　４階"
"6005","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　５階"
"6006","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　６階"
"6007","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　７階"
"6008","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　８階"
"6009","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　９階"
"6010","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　１０階"
"6011","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　１１階"
"6012","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　１２階"
"6013","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　１３階"
"6014","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　１４階"
"6015","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　１５階"
"6016","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　１６階"
"6017","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　１７階"
"6018","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　１８階"
"6019","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　１９階"
"6020","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　２０階"
"6021","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　２１階"
"6022","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　２２階"
"6023","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　２３階"
"6024","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　２４階"
"6025","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　２５階"
"6026","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　２６階"
"6027","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　２７階"
"6028","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　２８階"
"6029","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　２９階"
"6030","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　３０階"
"6031","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　３１階"
"6032","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　３２階"
"6033","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　３３階"
"6034","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　３４階"
"6035","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　３５階"
"6036","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　３６階"
"6037","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　３７階"
"6038","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　３８階"
"6039","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　３９階"
"6040","愛知県","名古屋市西区","牛島町名古屋ルーセントタワー　４０階"
"0013","愛知県","名古屋市西区","江向町"
"0082","愛知県","名古屋市西区","大金町"
"0063","愛知県","名古屋市西区","押切"
"0022","愛知県","名古屋市西区","貝田町"
"0072","愛知県","名古屋市西区","笠取町"
"0025","愛知県","名古屋市西区","上名古屋"
"0084","愛知県","名古屋市西区","上堀越町"
"0044","愛知県","名古屋市西区","菊井"
"0075","愛知県","名古屋市西区","康生通"
"0015","愛知県","名古屋市西区","香呑町"
"0066","愛知県","名古屋市西区","児玉"
"0052","愛知県","名古屋市西区","栄生"
"0077","愛知県","名古屋市西区","笹塚町"
"0031","愛知県","名古屋市西区","城西"
"0061","愛知県","名古屋市西区","浄心"
"0073","愛知県","名古屋市西区","浄心本通"
"0016","愛知県","名古屋市西区","庄内通"
"0023","愛知県","名古屋市西区","城北町"
"0083","愛知県","名古屋市西区","新福寺町"
"0043","愛知県","名古屋市西区","新道"
"0032","愛知県","名古屋市西区","数寄屋町"
"0035","愛知県","名古屋市西区","浅間"
"0026","愛知県","名古屋市西区","田幡町"
"0024","愛知県","名古屋市西区","秩父通"
"0065","愛知県","名古屋市西区","天神山町"
"0076","愛知県","名古屋市西区","東岸町"
"0071","愛知県","名古屋市西区","鳥見町"
"0042","愛知県","名古屋市西区","那古野"
"0081","愛知県","名古屋市西区","名塚町"
"0027","愛知県","名古屋市西区","西志賀町"
"0051","愛知県","名古屋市西区","則武新町"
"0062","愛知県","名古屋市西区","花の木"
"0041","愛知県","名古屋市西区","幅下"
"0034","愛知県","名古屋市西区","樋の口町"
"0053","愛知県","名古屋市西区","枇杷島"
"0055","愛知県","名古屋市西区","堀越"
"0033","愛知県","名古屋市西区","堀端町"
"0011","愛知県","名古屋市西区","桝形町"
"0014","愛知県","名古屋市西区","又穂町"
"0074","愛知県","名古屋市西区","万代町"
"0054","愛知県","名古屋市西区","南堀越"
"0045","愛知県","名古屋市西区","名駅"
"0064","愛知県","名古屋市西区","名西"
