"8048","大阪府","東大阪市","旭町"
"8064","大阪府","東大阪市","池島町"
"8002","大阪府","東大阪市","池之端町"
"8033","大阪府","東大阪市","出雲井町"
"8034","大阪府","東大阪市","出雲井本町"
"8012","大阪府","東大阪市","上石切町"
"8052","大阪府","東大阪市","上四条町"
"8062","大阪府","東大阪市","上六万寺町"
"8044","大阪府","東大阪市","河内町"
"8058","大阪府","東大阪市","神田町"
"8015","大阪府","東大阪市","北石切町"
"8043","大阪府","東大阪市","客坊町"
"8041","大阪府","東大阪市","喜里川町"
"8003","大阪府","東大阪市","日下町"
"8042","大阪府","東大阪市","五条町"
"8047","大阪府","東大阪市","桜町"
"8053","大阪府","東大阪市","四条町"
"8066","大阪府","東大阪市","下六万寺町"
"8046","大阪府","東大阪市","昭和町"
"8065","大阪府","東大阪市","新池島町"
"8037","大阪府","東大阪市","新町"
"8055","大阪府","東大阪市","末広町"
"8001","大阪府","東大阪市","善根寺町"
"8036","大阪府","東大阪市","鷹殿町"
"8025","大阪府","東大阪市","宝町"
"8023","大阪府","東大阪市","立花町"
"8031","大阪府","東大阪市","豊浦町"
"8035","大阪府","東大阪市","鳥居町"
"8014","大阪府","東大阪市","中石切町"
"8024","大阪府","東大阪市","南荘町"
"8013","大阪府","東大阪市","西石切町"
"8021","大阪府","東大阪市","額田町"
"8004","大阪府","東大阪市","布市町"
"8038","大阪府","東大阪市","箱殿町"
"8011","大阪府","東大阪市","東石切町"
"8032","大阪府","東大阪市","東豊浦町"
"8027","大阪府","東大阪市","東山町"
"8051","大阪府","東大阪市","瓢箪山町"
"8045","大阪府","東大阪市","本町"
"8054","大阪府","東大阪市","南四条町"
"8057","大阪府","東大阪市","御幸町"
"8005","大阪府","東大阪市","元町"
"8022","大阪府","東大阪市","山手町"
"8026","大阪府","東大阪市","弥生町"
"8063","大阪府","東大阪市","横小路町"
"8061","大阪府","東大阪市","六万寺町"
"8056","大阪府","東大阪市","若草町"
