"0000","埼玉県","さいたま市岩槻区",""
"0071","埼玉県","さいたま市岩槻区","相野原"
"0066","埼玉県","さいたま市岩槻区","愛宕町"
"0031","埼玉県","さいたま市岩槻区","飯塚"
"0061","埼玉県","さいたま市岩槻区","岩槻"
"0073","埼玉県","さいたま市岩槻区","上野"
"0037","埼玉県","さいたま市岩槻区","浮谷"
"0002","埼玉県","さいたま市岩槻区","裏慈恩寺"
"0013","埼玉県","さいたま市岩槻区","大口"
"0052","埼玉県","さいたま市岩槻区","太田"
"0014","埼玉県","さいたま市岩槻区","大戸"
"0018","埼玉県","さいたま市岩槻区","大野島"
"0017","埼玉県","さいたま市岩槻区","大森"
"0015","埼玉県","さいたま市岩槻区","大谷"
"0027","埼玉県","さいたま市岩槻区","尾ヶ崎"
"0026","埼玉県","さいたま市岩槻区","尾ヶ崎新田"
"0008","埼玉県","さいたま市岩槻区","表慈恩寺"
"0024","埼玉県","さいたま市岩槻区","釣上"
"0025","埼玉県","さいたま市岩槻区","釣上新田"
"0056","埼玉県","さいたま市岩槻区","加倉"
"0078","埼玉県","さいたま市岩槻区","掛"
"0045","埼玉県","さいたま市岩槻区","柏崎"
"0075","埼玉県","さいたま市岩槻区","金重"
"0001","埼玉県","さいたま市岩槻区","鹿室"
"0006","埼玉県","さいたま市岩槻区","上里"
"0033","埼玉県","さいたま市岩槻区","黒谷"
"0072","埼玉県","さいたま市岩槻区","古ヶ場"
"0003","埼玉県","さいたま市岩槻区","小溝"
"0034","埼玉県","さいたま市岩槻区","笹久保"
"0035","埼玉県","さいたま市岩槻区","笹久保新田"
"0009","埼玉県","さいたま市岩槻区","慈恩寺"
"0043","埼玉県","さいたま市岩槻区","城南"
"0053","埼玉県","さいたま市岩槻区","城町"
"0044","埼玉県","さいたま市岩槻区","真福寺"
"0021","埼玉県","さいたま市岩槻区","末田"
"0007","埼玉県","さいたま市岩槻区","諏訪"
"0022","埼玉県","さいたま市岩槻区","高曽根"
"0004","埼玉県","さいたま市岩槻区","徳力"
"0054","埼玉県","さいたま市岩槻区","仲町"
"0011","埼玉県","さいたま市岩槻区","長宮"
"0068","埼玉県","さいたま市岩槻区","並木"
"0016","埼玉県","さいたま市岩槻区","新方須賀"
"0081","埼玉県","さいたま市岩槻区","西原"
"0082","埼玉県","さいたま市岩槻区","西原台"
"0067","埼玉県","さいたま市岩槻区","西町"
"0023","埼玉県","さいたま市岩槻区","野孫"
"0047","埼玉県","さいたま市岩槻区","原町"
"0005","埼玉県","さいたま市岩槻区","東岩槻"
"0055","埼玉県","さいたま市岩槻区","東町"
"0064","埼玉県","さいたま市岩槻区","日の出町"
"0042","埼玉県","さいたま市岩槻区","府内"
"0076","埼玉県","さいたま市岩槻区","平林寺"
"0074","埼玉県","さいたま市岩槻区","本宿"
"0057","埼玉県","さいたま市岩槻区","本町"
"0058","埼玉県","さいたま市岩槻区","本丸"
"0077","埼玉県","さいたま市岩槻区","馬込"
"0012","埼玉県","さいたま市岩槻区","増長"
"0028","埼玉県","さいたま市岩槻区","美園東"
"0032","埼玉県","さいたま市岩槻区","南下新井"
"0062","埼玉県","さいたま市岩槻区","南辻"
"0051","埼玉県","さいたま市岩槻区","南平野"
"0069","埼玉県","さいたま市岩槻区","箕輪"
"0065","埼玉県","さいたま市岩槻区","宮町"
"0063","埼玉県","さいたま市岩槻区","美幸町"
"0041","埼玉県","さいたま市岩槻区","村国"
"0046","埼玉県","さいたま市岩槻区","谷下"
"0036","埼玉県","さいたま市岩槻区","横根"
