"0913","北海道","函館市","赤坂町"
"0916","北海道","函館市","旭岡町"
"0904","北海道","函館市","庵原町"
"0911","北海道","函館市","石倉町"
"0954","北海道","函館市","上野町"
"0931","北海道","函館市","榎本町"
"0942","北海道","函館市","柏木町"
"0944","北海道","函館市","金堀町"
"0901","北海道","函館市","蛾眉野町"
"0914","北海道","函館市","上湯川町"
"0917","北海道","函館市","亀尾町"
"0935","北海道","函館市","駒場町"
"0923","北海道","函館市","志海苔町"
"0921","北海道","函館市","新湊町"
"0958","北海道","函館市","鈴蘭丘町"
"0951","北海道","函館市","瀬戸川町"
"0922","北海道","函館市","銭亀町"
"0955","北海道","函館市","高丘町"
"0952","北海道","函館市","高松町"
"0957","北海道","函館市","滝沢町"
"0902","北海道","函館市","鉄山町"
"0908","北海道","函館市","銅山町"
"0953","北海道","函館市","戸倉町"
"0912","北海道","函館市","中野町"
"0915","北海道","函館市","西旭岡町"
"0924","北海道","函館市","根崎町"
"0943","北海道","函館市","乃木町"
"0903","北海道","函館市","東畑町"
"0934","北海道","函館市","広野町"
"0941","北海道","函館市","深堀町"
"0918","北海道","函館市","米原町"
"0907","北海道","函館市","鱒川町"
"0906","北海道","函館市","三森町"
"0956","北海道","函館市","見晴町"
"0905","北海道","函館市","紅葉山町"
"0932","北海道","函館市","湯川町"
"0933","北海道","函館市","湯浜町"
