"0501","三重県","伊勢市","小俣町明野"
"0507","三重県","伊勢市","小俣町新村"
"0502","三重県","伊勢市","小俣町相合"
"0505","三重県","伊勢市","小俣町本町"
"0504","三重県","伊勢市","小俣町宮前"
"0503","三重県","伊勢市","小俣町元町"
"0506","三重県","伊勢市","小俣町湯田"
"0608","三重県","伊勢市","二見町今一色"
"0602","三重県","伊勢市","二見町江"
"0606","三重県","伊勢市","二見町荘"
"0609","三重県","伊勢市","二見町茶屋"
"0607","三重県","伊勢市","二見町西"
"0611","三重県","伊勢市","二見町光の街"
"0601","三重県","伊勢市","二見町松下"
"0605","三重県","伊勢市","二見町溝口"
"0603","三重県","伊勢市","二見町三津"
"0604","三重県","伊勢市","二見町山田原"
"2146","三重県","松阪市","阿波曽町"
"2145","三重県","松阪市","射和町"
"2141","三重県","松阪市","上蛸路町"
"2142","三重県","松阪市","下蛸路町"
"2147","三重県","松阪市","庄町"
"2143","三重県","松阪市","中万町"
"2144","三重県","松阪市","八太町"
"2148","三重県","松阪市","御麻生薗町"
"0323","三重県","鈴鹿市","伊船町"
"0313","三重県","鈴鹿市","追分町"
"0311","三重県","鈴鹿市","大久保町"
"0316","三重県","鈴鹿市","小岐須町"
"0324","三重県","鈴鹿市","小社町"
"0312","三重県","鈴鹿市","椿一宮町"
"0314","三重県","鈴鹿市","長澤町"
"0271","三重県","鈴鹿市","西庄内町"
"0272","三重県","鈴鹿市","東庄内町"
"0321","三重県","鈴鹿市","深溝町"
"0322","三重県","鈴鹿市","三畑町"
"0315","三重県","鈴鹿市","山本町"
"3600","三重県","尾鷲市",""
"3611","三重県","尾鷲市","朝日町"
"3646","三重県","尾鷲市","泉町"
"3653","三重県","尾鷲市","上野町"
"3623","三重県","尾鷲市","大曽根浦"
"3642","三重県","尾鷲市","大滝町"
"3923","三重県","尾鷲市","梶賀町"
"3921","三重県","尾鷲市","賀田町"
"3640","三重県","尾鷲市","桂ケ丘"
"3606","三重県","尾鷲市","北浦町"
"3610","三重県","尾鷲市","北浦西町"
"3609","三重県","尾鷲市","北浦東町"
"3701","三重県","尾鷲市","九鬼町"
"3626","三重県","尾鷲市","国市松泉町"
"3658","三重県","尾鷲市","倉ノ谷町"
"3647","三重県","尾鷲市","小川西町"
"3648","三重県","尾鷲市","小川東町"
"3652","三重県","尾鷲市","古戸町"
"3659","三重県","尾鷲市","古戸野町"
"3813","三重県","尾鷲市","小脇町"
"3618","三重県","尾鷲市","栄町"
"3666","三重県","尾鷲市","坂場西町"
"3664","三重県","尾鷲市","坂場町"
"3620","三重県","尾鷲市","座ノ下町"
"3638","三重県","尾鷲市","新田町"
"3651","三重県","尾鷲市","末広町"
"3421","三重県","尾鷲市","須賀利町"
"3613","三重県","尾鷲市","瀬木山町"
"3924","三重県","尾鷲市","曽根町"
"3615","三重県","尾鷲市","中央町"
"3602","三重県","尾鷲市","天満浦"
"3666","三重県","尾鷲市","中井浦"
"3666","三重県","尾鷲市","中井浦坂場"
"3605","三重県","尾鷲市","中井町"
"3639","三重県","尾鷲市","中川"
"3616","三重県","尾鷲市","中村町"
"3812","三重県","尾鷲市","名柄町"
"3614","三重県","尾鷲市","南陽町"
"3617","三重県","尾鷲市","野地町"
"3702","三重県","尾鷲市","早田町"
"3612","三重県","尾鷲市","林町"
"3637","三重県","尾鷲市","光ケ丘"
"3922","三重県","尾鷲市","古江町"
"3619","三重県","尾鷲市","馬越町"
"3814","三重県","尾鷲市","三木浦町"
"3811","三重県","尾鷲市","三木里町"
"3604","三重県","尾鷲市","港町"
"3643","三重県","尾鷲市","南浦"
"3643","三重県","尾鷲市","南浦小原野"
"3667","三重県","尾鷲市","南浦"
"3667","三重県","尾鷲市","南浦クチスボ"
"3656","三重県","尾鷲市","南浦"
"3656","三重県","尾鷲市","南浦倉ノ谷"
"3601","三重県","尾鷲市","南浦"
"3601","三重県","尾鷲市","南浦天満"
"3613","三重県","尾鷲市","南浦"
"3613","三重県","尾鷲市","南浦林"
"3634","三重県","尾鷲市","南浦"
"3634","三重県","尾鷲市","南浦矢浜"
"3663","三重県","尾鷲市","宮ノ上町"
"3625","三重県","尾鷲市","向井"
"3671","三重県","尾鷲市","矢浜"
"3673","三重県","尾鷲市","矢浜大道"
"3672","三重県","尾鷲市","矢浜岡崎町"
"3674","三重県","尾鷲市","矢浜真砂"
"3621","三重県","尾鷲市","行野浦"
"0100","三重県","亀山市",""
"0171","三重県","亀山市","アイリス町"
"0223","三重県","亀山市","安坂山町"
"0143","三重県","亀山市","安知本町"
"0137","三重県","亀山市","阿野田町"
"0131","三重県","亀山市","井尻町"
"0101","三重県","亀山市","井田川町"
"0158","三重県","亀山市","市ケ坂町"
"0112","三重県","亀山市","上野町"
"0121","三重県","亀山市","江ケ室"
"0161","三重県","亀山市","小川町"
"0167","三重県","亀山市","小野町"
"0141","三重県","亀山市","海本町"
"1129","三重県","亀山市","加太板屋"
"1122","三重県","亀山市","加太市場"
"1121","三重県","亀山市","加太梶ケ坂"
"1128","三重県","亀山市","加太北在家"
"1126","三重県","亀山市","加太神武"
"1127","三重県","亀山市","加太中在家"
"1125","三重県","亀山市","加太向井"
"0163","三重県","亀山市","亀田町"
"0103","三重県","亀山市","川合町"
"0211","三重県","亀山市","川崎町"
"0115","三重県","亀山市","北鹿島町"
"0157","三重県","亀山市","北野町"
"0118","三重県","亀山市","北町"
"0117","三重県","亀山市","北山町"
"0144","三重県","亀山市","楠平尾町"
"0148","三重県","亀山市","木下町"
"0113","三重県","亀山市","小下町"
"0111","三重県","亀山市","栄町"
"0123","三重県","亀山市","渋倉町"
"0133","三重県","亀山市","下庄町"
"0169","三重県","亀山市","白木町"
"0132","三重県","亀山市","菅内町"
"0162","三重県","亀山市","住山町"
"1119","三重県","亀山市","関ケ丘"
"1117","三重県","亀山市","関町泉ケ丘"
"1103","三重県","亀山市","関町市瀬"
"1106","三重県","亀山市","関町会下"
"1124","三重県","亀山市","関町越川"
"1108","三重県","亀山市","関町小野"
"1123","三重県","亀山市","関町金場"
"1116","三重県","亀山市","関町久我"
"1102","三重県","亀山市","関町沓掛"
"1107","三重県","亀山市","関町木崎"
"1101","三重県","亀山市","関町坂下"
"1104","三重県","亀山市","関町白木一色"
"1111","三重県","亀山市","関町新所"
"1112","三重県","亀山市","関町中町"
"1114","三重県","亀山市","関町萩原"
"1115","三重県","亀山市","関町福徳"
"1118","三重県","亀山市","関町富士ハイツ"
"1113","三重県","亀山市","関町古厩"
"1105","三重県","亀山市","関町鷲山"
"0168","三重県","亀山市","太岡寺町"
"0119","三重県","亀山市","高塚町"
"0213","三重県","亀山市","田村町"
"0136","三重県","亀山市","田茂町"
"0214","三重県","亀山市","長明寺町"
"0104","三重県","亀山市","椿世町"
"0142","三重県","亀山市","天神"
"0134","三重県","亀山市","中庄町"
"0127","三重県","亀山市","中屋敷町"
"0153","三重県","亀山市","西町"
"0159","三重県","亀山市","西丸町"
"0212","三重県","亀山市","能褒野町"
