"0000","新潟県","魚沼市",""
"0043","新潟県","魚沼市","青島"
"0224","新潟県","魚沼市","赤土"
"0304","新潟県","魚沼市","穴沢"
"0064","新潟県","魚沼市","池平"
"0064","新潟県","魚沼市","池平新田"
"0114","新潟県","魚沼市","泉沢"
"0038","新潟県","魚沼市","伊勢島"
"0032","新潟県","魚沼市","板木"
"0002","新潟県","魚沼市","稲荷町"
"0076","新潟県","魚沼市","井口新田"
"0051","新潟県","魚沼市","今泉"
"0302","新潟県","魚沼市","芋鞘"
"0084","新潟県","魚沼市","宇津野"
"0012","新潟県","魚沼市","浦町"
"0052","新潟県","魚沼市","江口"
"0052","新潟県","魚沼市","江口新田"
"0124","新潟県","魚沼市","大芋川"
"0033","新潟県","魚沼市","大浦"
"0034","新潟県","魚沼市","大浦新田"
"0226","新潟県","魚沼市","大倉"
"0223","新潟県","魚沼市","大倉沢"
"0073","新潟県","魚沼市","大沢"
"0303","新潟県","魚沼市","大白川"
"0004","新潟県","魚沼市","大塚新田"
"0305","新潟県","魚沼市","大栃山"
"0215","新潟県","魚沼市","大原新田"
"0088","新潟県","魚沼市","大湯温泉"
"0036","新潟県","魚沼市","岡新田"
"0101","新潟県","魚沼市","小平尾"
"0108","新潟県","魚沼市","親柄"
"0086","新潟県","魚沼市","折立又新田"
"0105","新潟県","魚沼市","金ケ沢"
"0087","新潟県","魚沼市","上折立"
"0211","新潟県","魚沼市","上長鳥新田"
"0022","新潟県","魚沼市","上原"
"0107","新潟県","魚沼市","雁坂下"
"0107","新潟県","魚沼市","清本"
"0104","新潟県","魚沼市","栗山"
"0011","新潟県","魚沼市","小出島"
"0125","新潟県","魚沼市","越又"
"0025","新潟県","魚沼市","古新田"
"0121","新潟県","魚沼市","小庭名"
"0121","新潟県","魚沼市","小庭名新田"
"0021","新潟県","魚沼市","佐梨"
"0203","新潟県","魚沼市","渋川"
"0085","新潟県","魚沼市","下折立"
"0107","新潟県","魚沼市","下田"
"0061","新潟県","魚沼市","新保"
"0061","新潟県","魚沼市","新保新田"
"0221","新潟県","魚沼市","須川"
"0216","新潟県","魚沼市","須原"
"0003","新潟県","魚沼市","諏訪町"
"0102","新潟県","魚沼市","外山"
"0201","新潟県","魚沼市","高倉"
"0103","新潟県","魚沼市","滝之又"
"0301","新潟県","魚沼市","田小屋"
"0112","新潟県","魚沼市","田尻"
"0106","新潟県","魚沼市","田中"
"0063","新潟県","魚沼市","中家"
"0063","新潟県","魚沼市","中家新田"
"0065","新潟県","魚沼市","中子沢"
"0035","新潟県","魚沼市","十日町"
"0057","新潟県","魚沼市","中島"
"0058","新潟県","魚沼市","中島新田"
"0212","新潟県","魚沼市","長鳥"
"0006","新潟県","魚沼市","中之島"
"0024","新潟県","魚沼市","中原"
"0107","新潟県","魚沼市","長堀新田"
"0053","新潟県","魚沼市","長松"
"0071","新潟県","魚沼市","七日市"
"0072","新潟県","魚沼市","七日市新田"
"0111","新潟県","魚沼市","並柳"
"0204","新潟県","魚沼市","西名"
"0206","新潟県","魚沼市","西名新田"
"0031","新潟県","魚沼市","原虫野"
"0113","新潟県","魚沼市","東中"
"0202","新潟県","魚沼市","東野名"
"0062","新潟県","魚沼市","一日市"
"0023","新潟県","魚沼市","干溝"
"0306","新潟県","魚沼市","平野又"
"0001","新潟県","魚沼市","日渡新田"
"0222","新潟県","魚沼市","福田新田"
"0207","新潟県","魚沼市","福山新田"
"0213","新潟県","魚沼市","細野"
"0041","新潟県","魚沼市","本町"
"0214","新潟県","魚沼市","松川"
"0123","新潟県","魚沼市","水沢"
"0066","新潟県","魚沼市","三ツ又"
"0083","新潟県","魚沼市","蓑和田"
"0225","新潟県","魚沼市","三渕沢"
"0105","新潟県","魚沼市","宮沢新田"
"0205","新潟県","魚沼市","宮椿新田"
"0081","新潟県","魚沼市","葎沢"
"0037","新潟県","魚沼市","虫野"
"0123","新潟県","魚沼市","茂沢"
"0042","新潟県","魚沼市","柳原"
"0115","新潟県","魚沼市","山口"
"0055","新潟県","魚沼市","山田"
"0056","新潟県","魚沼市","山田下"
"0082","新潟県","魚沼市","湯之谷芋川"
"0107","新潟県","魚沼市","横瀬"
"0005","新潟県","魚沼市","横町"
"0307","新潟県","魚沼市","横根"
"0075","新潟県","魚沼市","吉田"
"0121","新潟県","魚沼市","吉平"
"0122","新潟県","魚沼市","吉原"
"0007","新潟県","魚沼市","四日町"
"0054","新潟県","魚沼市","米沢"
"0121","新潟県","魚沼市","連日"
"0109","新潟県","魚沼市","和田"
