"0000","岩手県","一関市",""
"0853","岩手県","一関市","相去"
"0031","岩手県","一関市","青葉"
"0041","岩手県","一関市","赤荻"
"0864","岩手県","一関市","旭町"
"0008","岩手県","一関市","石畑"
"0894","岩手県","一関市","磐井町"
"0834","岩手県","一関市","宇南"
"0867","岩手県","一関市","駅前"
"0884","岩手県","一関市","大手町"
"0881","岩手県","一関市","大町"
"0882","岩手県","一関市","上大槻街"
"0007","岩手県","一関市","上日照"
"0833","岩手県","一関市","柄貝"
"0802","岩手県","一関市","北十軒街"
"0814","岩手県","一関市","北ほうりょう"
"0811","岩手県","一関市","久保"
"0101","岩手県","一関市","厳美町"
"0804","岩手県","一関市","五十人町"
"0022","岩手県","一関市","五代町"
"0052","岩手県","一関市","寿町"
"0024","岩手県","一関市","幸町"
"0891","岩手県","一関市","桜木町"
"0801","岩手県","一関市","桜街"
"0852","岩手県","一関市","沢"
"0832","岩手県","一関市","散田"
"0821","岩手県","一関市","三関"
"0893","岩手県","一関市","地主町"
"0806","岩手県","一関市","下大槻街"
"0877","岩手県","一関市","城内"
"0006","岩手県","一関市","上坊"
"0883","岩手県","一関市","新大町"
"0001","岩手県","一関市","新町"
"0841","岩手県","一関市","吸川街"
"0032","岩手県","一関市","末広"
"0851","岩手県","一関市","関が丘"
"0873","岩手県","一関市","台町"
"0875","岩手県","一関市","高崎町"
"0027","岩手県","一関市","竹山町"
"0885","岩手県","一関市","田村町"
"0844","岩手県","一関市","反町"
"0021","岩手県","一関市","中央町"
"0862","岩手県","一関市","千代田町"
"0874","岩手県","一関市","釣山"
"0023","岩手県","一関市","銅谷町"
"0005","岩手県","一関市","中里"
"0005","岩手県","一関市","中里沢田"
"0002","岩手県","一関市","中里"
"0836","岩手県","一関市","鳴神"
"0865","岩手県","一関市","新山"
"0854","岩手県","一関市","西沢"
"0835","岩手県","一関市","二本木"
"0831","岩手県","一関市","沼田"
"0102","岩手県","一関市","萩荘"
"0102","岩手県","一関市","萩荘赤猪子"
"0102","岩手県","一関市","萩荘芦ノ口"
"0102","岩手県","一関市","萩荘甘蕨"
"0102","岩手県","一関市","萩荘老流"
"0102","岩手県","一関市","萩荘大沢"
"0102","岩手県","一関市","萩荘上宇津野"
"0102","岩手県","一関市","萩荘上本郷"
"0102","岩手県","一関市","萩荘上要害"
"0102","岩手県","一関市","萩荘化粧坂"
"0102","岩手県","一関市","萩荘三月田"
"0102","岩手県","一関市","萩荘下宇津野"
"0102","岩手県","一関市","萩荘下本郷"
"0102","岩手県","一関市","萩荘外山"
"0102","岩手県","一関市","萩荘堂の沢"
"0102","岩手県","一関市","萩荘栃倉"
"0102","岩手県","一関市","萩荘栃倉南"
"0102","岩手県","一関市","萩荘長倉"
"0102","岩手県","一関市","萩荘中沢"
"0102","岩手県","一関市","萩荘八森"
"0102","岩手県","一関市","萩荘馬場"
"0102","岩手県","一関市","萩荘広面"
"0102","岩手県","一関市","萩荘平場"
"0102","岩手県","一関市","萩荘古釜場"
"0102","岩手県","一関市","萩荘曲淵"
"0102","岩手県","一関市","萩荘松原"
"0102","岩手県","一関市","萩荘南沢"
"0102","岩手県","一関市","萩荘谷起"
"0102","岩手県","一関市","萩荘焼切"
"0102","岩手県","一関市","萩荘八瀬"
"0102","岩手県","一関市","萩荘八幡"
"0102","岩手県","一関市","萩荘山ノ沢"
"0902","岩手県","一関市","萩荘"
"0861","岩手県","一関市","機織山"
"0871","岩手県","一関市","八幡町"
"0807","岩手県","一関市","東花王町"
"0003","岩手県","一関市","東五代"
"0892","岩手県","一関市","東地主町"
"0822","岩手県","一関市","東台"
"0876","岩手県","一関市","広街"
"0812","岩手県","一関市","樋渡"
"0843","岩手県","一関市","深町"
"0221","岩手県","一関市","舞川"
"0901","岩手県","一関市","真柴"
"0004","岩手県","一関市","町浦"
"0803","岩手県","一関市","南十軒街"
"0866","岩手県","一関市","南新町"
"0813","岩手県","一関市","南ほうりょう"
"0863","岩手県","一関市","南町"
"0872","岩手県","一関市","宮坂町"
"0013","岩手県","一関市","宮下町"
"0012","岩手県","一関市","宮前町"
"0842","岩手県","一関市","柳町"
"0063","岩手県","一関市","山目"
"0063","岩手県","一関市","山目大槻"
"0035","岩手県","一関市","山目"
"0035","岩手県","一関市","山目才天"
"0054","岩手県","一関市","山目"
"0054","岩手県","一関市","山目境"
"0033","岩手県","一関市","山目"
"0033","岩手県","一関市","山目里前"
"0064","岩手県","一関市","山目"
"0064","岩手県","一関市","山目沢内"
"0051","岩手県","一関市","山目"
"0051","岩手県","一関市","山目三反田"
"0036","岩手県","一関市","山目"
"0036","岩手県","一関市","山目十二神"
"0034","岩手県","一関市","山目"
"0034","岩手県","一関市","山目立沢"
"0061","岩手県","一関市","山目"
"0061","岩手県","一関市","山目館"
"0062","岩手県","一関市","山目"
"0062","岩手県","一関市","山目寺前"
"0055","岩手県","一関市","山目"
"0055","岩手県","一関市","山目泥田"
"0056","岩手県","一関市","山目"
"0056","岩手県","一関市","山目泥田山下"
"0053","岩手県","一関市","山目"
"0053","岩手県","一関市","山目中野"
"0026","岩手県","一関市","山目"
"0026","岩手県","一関市","山目前田"
"0025","岩手県","一関市","山目"
"0025","岩手県","一関市","山目向野"
"0011","岩手県","一関市","山目町"
"0805","岩手県","一関市","豊町"
"0815","岩手県","一関市","要害"
"0014","岩手県","一関市","蘭梅町"
