"0000","栃木県","大田原市",""
"0015","栃木県","大田原市","赤瀬"
"0043","栃木県","大田原市","浅香"
"0061","栃木県","大田原市","荒井"
"0413","栃木県","大田原市","新宿"
"0006","栃木県","大田原市","市野沢"
"0064","栃木県","大田原市","今泉"
"0035","栃木県","大田原市","薄葉"
"0022","栃木県","大田原市","宇田川"
"0213","栃木県","大田原市","雲岩寺"
"0025","栃木県","大田原市","大神"
"0204","栃木県","大田原市","大久保"
"0242","栃木県","大田原市","大豆田"
"0236","栃木県","大田原市","大輪"
"0065","栃木県","大田原市","岡"
"0027","栃木県","大田原市","荻野目"
"0017","栃木県","大田原市","奥沢"
"0001","栃木県","大田原市","乙連沢"
"0046","栃木県","大田原市","加治屋"
"0223","栃木県","大田原市","片田"
"0414","栃木県","大田原市","片府田"
"0013","栃木県","大田原市","鹿畑"
"0037","栃木県","大田原市","上石上"
"0018","栃木県","大田原市","上奥沢"
"0221","栃木県","大田原市","亀久"
"0214","栃木県","大田原市","川上"
"0208","栃木県","大田原市","川田"
"0207","栃木県","大田原市","河原"
"0202","栃木県","大田原市","木佐美"
"0016","栃木県","大田原市","北大和久"
"0011","栃木県","大田原市","北金丸"
"0224","栃木県","大田原市","北滝"
"0231","栃木県","大田原市","北野上"
"0205","栃木県","大田原市","久野又"
"0014","栃木県","大田原市","倉骨"
"0233","栃木県","大田原市","黒羽田町"
"0241","栃木県","大田原市","黒羽向町"
"0003","栃木県","大田原市","小滝"
"0402","栃木県","大田原市","小船渡"
"0032","栃木県","大田原市","佐久山"
"0246","栃木県","大田原市","寒井"
"0404","栃木県","大田原市","佐良土"
"0415","栃木県","大田原市","品川"
"0036","栃木県","大田原市","下石上"
"0052","栃木県","大田原市","城山"
"0055","栃木県","大田原市","新富町"
"0042","栃木県","大田原市","末広"
"0211","栃木県","大田原市","須賀川"
"0212","栃木県","大田原市","須佐木"
"0057","栃木県","大田原市","住吉町"
"0401","栃木県","大田原市","狭原"
"0026","栃木県","大田原市","滝岡"
"0033","栃木県","大田原市","滝沢"
"0044","栃木県","大田原市","親園"
"0056","栃木県","大田原市","中央"
"0203","栃木県","大田原市","寺宿"
"0066","栃木県","大田原市","戸野内"
"0004","栃木県","大田原市","富池"
"0062","栃木県","大田原市","中田原"
"0206","栃木県","大田原市","中野内"
"0405","栃木県","大田原市","中の原"
"0215","栃木県","大田原市","南方"
"0005","栃木県","大田原市","練貫"
"0038","栃木県","大田原市","野崎"
"0244","栃木県","大田原市","蜂巣"
"0023","栃木県","大田原市","花園"
"0002","栃木県","大田原市","羽田"
"0245","栃木県","大田原市","桧木沢"
"0034","栃木県","大田原市","平沢"
"0412","栃木県","大田原市","蛭田"
"0411","栃木県","大田原市","蛭畑"
"0024","栃木県","大田原市","福原"
"0031","栃木県","大田原市","藤沢"
"0028","栃木県","大田原市","富士見"
"0235","栃木県","大田原市","堀之内"
"0041","栃木県","大田原市","本町"
"0234","栃木県","大田原市","前田"
"0063","栃木県","大田原市","町島"
"0045","栃木県","大田原市","実取"
"0012","栃木県","大田原市","南金丸"
"0047","栃木県","大田原市","美原"
"0058","栃木県","大田原市","紫塚"
"0053","栃木県","大田原市","元町"
"0222","栃木県","大田原市","矢倉"
"0232","栃木県","大田原市","八塩"
"0051","栃木県","大田原市","山の手"
"0403","栃木県","大田原市","湯津上"
"0243","栃木県","大田原市","余瀬"
"0201","栃木県","大田原市","両郷"
"0021","栃木県","大田原市","若草"
"0054","栃木県","大田原市","若松町"
"0600","栃木県","那須郡那珂川町",""
"0605","栃木県","那須郡那珂川町","大内"
"0606","栃木県","那須郡那珂川町","大那地"
"0601","栃木県","那須郡那珂川町","大山田上郷"
"0602","栃木県","那須郡那珂川町","大山田下郷"
"0501","栃木県","那須郡那珂川町","小川"
"0503","栃木県","那須郡那珂川町","恩田"
"0515","栃木県","那須郡那珂川町","片平"
"0617","栃木県","那須郡那珂川町","北向田"
"0504","栃木県","那須郡那珂川町","薬利"
"0614","栃木県","那須郡那珂川町","久那瀬"
"0611","栃木県","那須郡那珂川町","小砂"
"0618","栃木県","那須郡那珂川町","小口"
"0506","栃木県","那須郡那珂川町","浄法寺"
"0513","栃木県","那須郡那珂川町","白久"
"0514","栃木県","那須郡那珂川町","高岡"
"0608","栃木県","那須郡那珂川町","健武"
"0616","栃木県","那須郡那珂川町","富山"
"0613","栃木県","那須郡那珂川町","馬頭"
"0516","栃木県","那須郡那珂川町","東戸田"
"0615","栃木県","那須郡那珂川町","松野"
"0502","栃木県","那須郡那珂川町","三輪"
"0604","栃木県","那須郡那珂川町","盛泉"
"0603","栃木県","那須郡那珂川町","谷川"
"0512","栃木県","那須郡那珂川町","谷田"
"0607","栃木県","那須郡那珂川町","矢又"
"0505","栃木県","那須郡那珂川町","芳井"
"0511","栃木県","那須郡那珂川町","吉田"
"0612","栃木県","那須郡那珂川町","和見"
