"0000","北海道","士別市",""
"0403","北海道","士別市","朝日町岩尾内"
"0405","北海道","士別市","朝日町三栄"
"0401","北海道","士別市","朝日町中央"
"0402","北海道","士別市","朝日町登和里"
"0406","北海道","士別市","朝日町南朝日"
"0404","北海道","士別市","朝日町茂志利"
"0019","北海道","士別市","大通東"
"0029","北海道","士別市","大通西"
"0039","北海道","士別市","大通北"
"0181","北海道","士別市","温根別町"
"0182","北海道","士別市","温根別町伊文"
"0183","北海道","士別市","温根別町北静川"
"0052","北海道","士別市","学田"
"0371","北海道","士別市","上士別町"
"0064","北海道","士別市","川西町"
"0051","北海道","士別市","北町"
"0061","北海道","士別市","下士別町"
"0053","北海道","士別市","新学田"
"0043","北海道","士別市","九十九町"
"0063","北海道","士別市","中士別町"
"0056","北海道","士別市","西士別町"
"0021","北海道","士別市","西一条"
"0022","北海道","士別市","西二条"
"0023","北海道","士別市","西三条"
"0024","北海道","士別市","西四条"
"0025","北海道","士別市","西五条"
"0031","北海道","士別市","西一条北"
"0032","北海道","士別市","西二条北"
"0033","北海道","士別市","西三条北"
"0034","北海道","士別市","西四条北"
"0035","北海道","士別市","西五条北"
"0045","北海道","士別市","東丘"
"0044","北海道","士別市","東山町"
"0011","北海道","士別市","東一条"
"0012","北海道","士別市","東二条"
"0013","北海道","士別市","東三条"
"0014","北海道","士別市","東四条"
"0015","北海道","士別市","東五条"
"0016","北海道","士別市","東六条"
"0017","北海道","士別市","東七条"
"0018","北海道","士別市","東八条"
"0041","北海道","士別市","東九条"
"0042","北海道","士別市","東十条"
"0048","北海道","士別市","東十一条"
"0001","北海道","士別市","東一条北"
"0002","北海道","士別市","東二条北"
"0003","北海道","士別市","東三条北"
"0004","北海道","士別市","東四条北"
"0005","北海道","士別市","東五条北"
"0006","北海道","士別市","東六条北"
"0007","北海道","士別市","東七条北"
"0008","北海道","士別市","東八条北"
"0054","北海道","士別市","不動町"
"0062","北海道","士別市","武徳町"
"0055","北海道","士別市","南士別町"
"0046","北海道","士別市","南町東"
"0047","北海道","士別市","南町西"
