"0500","福島県","南会津郡檜枝岐村",""
"0521","福島県","南会津郡檜枝岐村","居平"
"0524","福島県","南会津郡檜枝岐村","上ノ台"
"0532","福島県","南会津郡檜枝岐村","尾瀬沼"
"0522","福島県","南会津郡檜枝岐村","上ノ原"
"0523","福島県","南会津郡檜枝岐村","下ノ台"
"0525","福島県","南会津郡檜枝岐村","下ノ原"
"0526","福島県","南会津郡檜枝岐村","滝沢"
"0531","福島県","南会津郡檜枝岐村","燧ケ岳"
"0527","福島県","南会津郡檜枝岐村","見通"
"0528","福島県","南会津郡檜枝岐村","葭ケ平"
"0000","福島県","南会津郡南会津町",""
"0507","福島県","南会津郡南会津町","青柳"
"0605","福島県","南会津郡南会津町","東"
"0341","福島県","南会津郡南会津町","穴原"
"0321","福島県","南会津郡南会津町","井桁"
"0641","福島県","南会津郡南会津町","和泉田"
"0014","福島県","南会津郡南会津町","糸沢"
"0317","福島県","南会津郡南会津町","伊与戸"
"0323","福島県","南会津郡南会津町","岩下"
"0511","福島県","南会津郡南会津町","内川"
"0319","福島県","南会津郡南会津町","大久保"
"0603","福島県","南会津郡南会津町","大新田"
"0604","福島県","南会津郡南会津町","大橋"
"0513","福島県","南会津郡南会津町","大原"
"0515","福島県","南会津郡南会津町","大桃"
"0331","福島県","南会津郡南会津町","押戸"
"0642","福島県","南会津郡南会津町","小野島"
"0335","福島県","南会津郡南会津町","貝原"
"0632","福島県","南会津郡南会津町","片貝"
"0024","福島県","南会津郡南会津町","金井沢"
"0344","福島県","南会津郡南会津町","上ノ原"
"0346","福島県","南会津郡南会津町","川衣"
"0012","福島県","南会津郡南会津町","川島"
"0601","福島県","南会津郡南会津町","木伏"
"0011","福島県","南会津郡南会津町","栗生沢"
"0021","福島県","南会津郡南会津町","高野"
"0506","福島県","南会津郡南会津町","小塩"
"0343","福島県","南会津郡南会津町","小高林"
"0514","福島県","南会津郡南会津町","小立岩"
"0631","福島県","南会津郡南会津町","界"
"0022","福島県","南会津郡南会津町","塩江"
"0302","福島県","南会津郡南会津町","塩ノ原"
"0025","福島県","南会津郡南会津町","静川"
"0634","福島県","南会津郡南会津町","下山"
"0322","福島県","南会津郡南会津町","精舎"
"0503","福島県","南会津郡南会津町","白沢"
"0311","福島県","南会津郡南会津町","新田原"
"0307","福島県","南会津郡南会津町","水石"
"0342","福島県","南会津郡南会津町","助木生"
"0013","福島県","南会津郡南会津町","関本"
"0315","福島県","南会津郡南会津町","高杖原"
"0015","福島県","南会津郡南会津町","滝原"
"0004","福島県","南会津郡南会津町","田島"
"0502","福島県","南会津郡南会津町","多々石"
"0301","福島県","南会津郡南会津町","たのせ"
"0002","福島県","南会津郡南会津町","田部"
"0007","福島県","南会津郡南会津町","丹藤"
"0332","福島県","南会津郡南会津町","角生"
"0016","福島県","南会津郡南会津町","藤生"
"0621","福島県","南会津郡南会津町","鴇巣"
"0345","福島県","南会津郡南会津町","木賊"
"0305","福島県","南会津郡南会津町","戸中"
"0633","福島県","南会津郡南会津町","富山"
"0005","福島県","南会津郡南会津町","中荒井"
"0006","福島県","南会津郡南会津町","永田"
"0001","福島県","南会津郡南会津町","長野"
"0312","福島県","南会津郡南会津町","熨斗戸"
"0512","福島県","南会津郡南会津町","耻風"
"0504","福島県","南会津郡南会津町","浜野"
"0026","福島県","南会津郡南会津町","針生"
"0324","福島県","南会津郡南会津町","番屋"
"0023","福島県","南会津郡南会津町","福米沢"
"0303","福島県","南会津郡南会津町","福渡"
"0501","福島県","南会津郡南会津町","古町"
"0306","福島県","南会津郡南会津町","前沢"
"0304","福島県","南会津郡南会津町","松戸原"
"0003","福島県","南会津郡南会津町","水無"
"0602","福島県","南会津郡南会津町","水根沢"
"0334","福島県","南会津郡南会津町","水引"
"0347","福島県","南会津郡南会津町","宮里"
"0505","福島県","南会津郡南会津町","宮沢"
"0622","福島県","南会津郡南会津町","宮床"
"0313","福島県","南会津郡南会津町","森戸"
"0318","福島県","南会津郡南会津町","八木ノ沢"
"0314","福島県","南会津郡南会津町","八総"
"0611","福島県","南会津郡南会津町","山口"
"0333","福島県","南会津郡南会津町","湯ノ花"
"0336","福島県","南会津郡南会津町","吉高"
