"0000","三重県","伊勢市",""
"0045","三重県","伊勢市","旭町"
"0021","三重県","伊勢市","朝熊町"
"0054","三重県","伊勢市","粟野町"
"0022","三重県","伊勢市","一宇田町"
"0075","三重県","伊勢市","一志町"
"0071","三重県","伊勢市","一之木"
"0011","三重県","伊勢市","一色町"
"0037","三重県","伊勢市","岩渕"
"0038","三重県","伊勢市","岩渕町"
"0051","三重県","伊勢市","上地町"
"1104","三重県","伊勢市","上野町"
"0024","三重県","伊勢市","宇治今在家町"
"0023","三重県","伊勢市","宇治館町"
"0025","三重県","伊勢市","宇治中之切町"
"0026","三重県","伊勢市","宇治浦田"
"0062","三重県","伊勢市","浦口"
"0063","三重県","伊勢市","浦口町"
"1108","三重県","伊勢市","円座町"
"1101","三重県","伊勢市","大倉町"
"0079","三重県","伊勢市","大世古"
"0001","三重県","伊勢市","大湊町"
"0036","三重県","伊勢市","岡本"
"0031","三重県","伊勢市","尾上町"
"0013","三重県","伊勢市","鹿海町"
"1107","三重県","伊勢市","神薗町"
"0004","三重県","伊勢市","神社港"
"0009","三重県","伊勢市","河崎"
"0052","三重県","伊勢市","川端町"
"0014","三重県","伊勢市","楠部町"
"0015","三重県","伊勢市","久世戸町"
"0018","三重県","伊勢市","黒瀬町"
"0007","三重県","伊勢市","小木町"
"0016","三重県","伊勢市","神田久志本町"
"0027","三重県","伊勢市","桜木町"
"0003","三重県","伊勢市","下野町"
"0017","三重県","伊勢市","神久"
"0035","三重県","伊勢市","勢田町"
"1102","三重県","伊勢市","佐八町"
"0078","三重県","伊勢市","曽祢"
"0005","三重県","伊勢市","竹ケ鼻町"
"0006","三重県","伊勢市","田尻町"
"0066","三重県","伊勢市","辻久留"
"0046","三重県","伊勢市","辻久留町"
"1103","三重県","伊勢市","津村町"
"0012","三重県","伊勢市","通町"
"0041","三重県","伊勢市","常磐"
"0047","三重県","伊勢市","常磐町"
"0042","三重県","伊勢市","豊川町"
"0067","三重県","伊勢市","中島"
"0053","三重県","伊勢市","中須町"
"0034","三重県","伊勢市","中之町"
"0028","三重県","伊勢市","中村町"
"0073","三重県","伊勢市","吹上"
"0043","三重県","伊勢市","藤里町"
"0064","三重県","伊勢市","二俣"
"0065","三重県","伊勢市","二俣町"
"0008","三重県","伊勢市","船江"
"0033","三重県","伊勢市","古市町"
"0074","三重県","伊勢市","本町"
"0044","三重県","伊勢市","前山町"
"0002","三重県","伊勢市","馬瀬町"
"0803","三重県","伊勢市","御薗町王中島"
"0801","三重県","伊勢市","御薗町小林"
"0806","三重県","伊勢市","御薗町上條"
"0802","三重県","伊勢市","御薗町新開"
"0805","三重県","伊勢市","御薗町高向"
"0804","三重県","伊勢市","御薗町長屋"
"0061","三重県","伊勢市","宮川"
"0072","三重県","伊勢市","宮後"
"0077","三重県","伊勢市","宮町"
"0032","三重県","伊勢市","倭町"
"1105","三重県","伊勢市","矢持町"
"0076","三重県","伊勢市","八日市場町"
"1106","三重県","伊勢市","横輪町"
"2100","三重県","度会郡度会町",""
"1242","三重県","度会郡度会町","市場"
"2106","三重県","度会郡度会町","大久保"
"2102","三重県","度会郡度会町","大野木"
"1236","三重県","度会郡度会町","小川"
"2112","三重県","度会郡度会町","上久具"
"1245","三重県","度会郡度会町","川上"
"1231","三重県","度会郡度会町","川口"
"2101","三重県","度会郡度会町","葛原"
"1232","三重県","度会郡度会町","栗原"
"1237","三重県","度会郡度会町","五ケ町"
"1247","三重県","度会郡度会町","小萩"
"1235","三重県","度会郡度会町","駒ケ野"
"2116","三重県","度会郡度会町","坂井"
"2119","三重県","度会郡度会町","注連指"
"2111","三重県","度会郡度会町","下久具"
"2118","三重県","度会郡度会町","田口"
"2107","三重県","度会郡度会町","立岡"
"2103","三重県","度会郡度会町","棚橋"
"2113","三重県","度会郡度会町","田間"
"2114","三重県","度会郡度会町","当津"
"1238","三重県","度会郡度会町","中之郷"
"2115","三重県","度会郡度会町","長原"
"2108","三重県","度会郡度会町","鮠川"
"1234","三重県","度会郡度会町","火打石"
"1233","三重県","度会郡度会町","日向"
"2105","三重県","度会郡度会町","平生"
"2117","三重県","度会郡度会町","麻加江"
"2104","三重県","度会郡度会町","牧戸"
"1244","三重県","度会郡度会町","南中村"
"1241","三重県","度会郡度会町","柳"
"1243","三重県","度会郡度会町","和井野"
"1246","三重県","度会郡度会町","脇出"
"0100","三重県","度会郡南伊勢町",""
"1305","三重県","度会郡南伊勢町","阿曽浦"
"0103","三重県","度会郡南伊勢町","泉"
"0112","三重県","度会郡南伊勢町","伊勢路"
"0118","三重県","度会郡南伊勢町","相賀浦"
"1302","三重県","度会郡南伊勢町","大江"
"1304","三重県","度会郡南伊勢町","大方竈"
"1532","三重県","度会郡南伊勢町","小方竈"
"0115","三重県","度会郡南伊勢町","押渕"
"1422","三重県","度会郡南伊勢町","神前浦"
"0106","三重県","度会郡南伊勢町","木谷"
"0102","三重県","度会郡南伊勢町","切原"
"1421","三重県","度会郡南伊勢町","河内"
"0101","三重県","度会郡南伊勢町","五ケ所浦"
"1534","三重県","度会郡南伊勢町","古和浦"
"0104","三重県","度会郡南伊勢町","神津佐"
"0113","三重県","度会郡南伊勢町","斎田"
"0117","三重県","度会郡南伊勢町","礫浦"
"1536","三重県","度会郡南伊勢町","新桑竈"
"0105","三重県","度会郡南伊勢町","下津浦"
"0221","三重県","度会郡南伊勢町","宿浦"
"1306","三重県","度会郡南伊勢町","慥柄浦"
"0222","三重県","度会郡南伊勢町","田曽浦"
"1535","三重県","度会郡南伊勢町","棚橋竈"
"1309","三重県","度会郡南伊勢町","東宮"
"1533","三重県","度会郡南伊勢町","栃木竈"
"0111","三重県","度会郡南伊勢町","内瀬"
"0108","三重県","度会郡南伊勢町","中津浜浦"
"1308","三重県","度会郡南伊勢町","奈屋浦"
"1307","三重県","度会郡南伊勢町","贄浦"
"0116","三重県","度会郡南伊勢町","迫間浦"
"0114","三重県","度会郡南伊勢町","始神"
"0107","三重県","度会郡南伊勢町","飯満"
"0109","三重県","度会郡南伊勢町","船越"
"1531","三重県","度会郡南伊勢町","方座浦"
"1301","三重県","度会郡南伊勢町","道方"
"1303","三重県","度会郡南伊勢町","道行竈"
"1423","三重県","度会郡南伊勢町","村山"
