"1471","千葉県","船橋市","小室町"
"0000","千葉県","松戸市",""
"2223","千葉県","松戸市","秋山"
"0006","千葉県","松戸市","大金平"
"2224","千葉県","松戸市","大橋"
"0005","千葉県","松戸市","大谷口"
"0036","千葉県","松戸市","大谷口新田"
"0018","千葉県","松戸市","上総内"
"2251","千葉県","松戸市","金ケ作"
"2221","千葉県","松戸市","紙敷"
"2254","千葉県","松戸市","河原塚"
"2216","千葉県","松戸市","串崎新田"
"2215","千葉県","松戸市","串崎南町"
"0012","千葉県","松戸市","久保平賀"
"0022","千葉県","松戸市","栗ケ沢"
"0001","千葉県","松戸市","幸田"
"0017","千葉県","松戸市","幸谷"
"0014","千葉県","松戸市","小金"
"0015","千葉県","松戸市","小金上総町"
"0013","千葉県","松戸市","小金きよしケ丘"
"0016","千葉県","松戸市","小金清志町"
"0021","千葉県","松戸市","小金原"
"2213","千葉県","松戸市","五香"
"2218","千葉県","松戸市","五香西"
"2212","千葉県","松戸市","五香南"
"2211","千葉県","松戸市","五香六実"
"0034","千葉県","松戸市","新松戸"
"0033","千葉県","松戸市","新松戸東"
"0035","千葉県","松戸市","新松戸南"
"0032","千葉県","松戸市","新松戸北"
"2252","千葉県","松戸市","千駄堀"
"2222","千葉県","松戸市","高塚新田"
"2202","千葉県","松戸市","高柳"
"2201","千葉県","松戸市","高柳新田"
"2255","千葉県","松戸市","田中新田"
"2261","千葉県","松戸市","常盤平"
"2265","千葉県","松戸市","常盤平陣屋前"
"2266","千葉県","松戸市","常盤平西窪町"
"2262","千葉県","松戸市","常盤平双葉町"
"2264","千葉県","松戸市","常盤平松葉町"
"2263","千葉県","松戸市","常盤平柳町"
"0004","千葉県","松戸市","殿平賀"
"2242","千葉県","松戸市","仲井町"
"0007","千葉県","松戸市","中金杉"
"0025","千葉県","松戸市","中和倉"
"0011","千葉県","松戸市","根木内"
"2243","千葉県","松戸市","野菊野"
"0023","千葉県","松戸市","八ケ崎"
"0024","千葉県","松戸市","八ケ崎緑町"
"2217","千葉県","松戸市","初富飛地"
"0003","千葉県","松戸市","東平賀"
"2225","千葉県","松戸市","東松戸"
"2253","千葉県","松戸市","日暮"
"0002","千葉県","松戸市","平賀"
"0027","千葉県","松戸市","二ツ木"
"0028","千葉県","松戸市","二ツ木二葉町"
"2267","千葉県","松戸市","牧の原"
"2241","千葉県","松戸市","松戸新田"
"2214","千葉県","松戸市","松飛台"
"0026","千葉県","松戸市","三ケ月"
"2231","千葉県","松戸市","稔台"
"2204","千葉県","松戸市","六実"
"0031","千葉県","松戸市","横須賀"
"2203","千葉県","松戸市","六高台"
"2205","千葉県","松戸市","六高台西"
"2232","千葉県","松戸市","和名ケ谷"
"0239","千葉県","野田市","泉"
"0223","千葉県","野田市","岡田"
"0235","千葉県","野田市","尾崎"
"0238","千葉県","野田市","尾崎台"
"0227","千葉県","野田市","親野井"
"0231","千葉県","野田市","小山"
"0214","千葉県","野田市","柏寺"
"0222","千葉県","野田市","木間ケ瀬"
"0213","千葉県","野田市","桐ケ作"
"0221","千葉県","野田市","古布内"
"0204","千葉県","野田市","関宿内町"
"0205","千葉県","野田市","関宿江戸町"
"0201","千葉県","野田市","関宿三軒家"
"0202","千葉県","野田市","関宿台町"
"0203","千葉県","野田市","関宿元町"
"0206","千葉県","野田市","関宿町"
"0237","千葉県","野田市","中里"
"0215","千葉県","野田市","中戸"
"0229","千葉県","野田市","なみき"
"0228","千葉県","野田市","次木"
"0216","千葉県","野田市","西高野"
"0212","千葉県","野田市","新田戸"
"0217","千葉県","野田市","はやま"
"0236","千葉県","野田市","東金野井"
"0211","千葉県","野田市","東高野"
"0226","千葉県","野田市","東宝珠花"
"0234","千葉県","野田市","日の出町"
"0225","千葉県","野田市","平井"
"0233","千葉県","野田市","船形"
"0224","千葉県","野田市","丸井"
"0232","千葉県","野田市","莚打"
"1451","千葉県","柏市","曙橋"
"1456","千葉県","柏市","泉"
"1457","千葉県","柏市","泉村新田"
"1445","千葉県","柏市","岩井"
"1446","千葉県","柏市","岩井新田"
"1453","千葉県","柏市","片山"
"1452","千葉県","柏市","片山新田"
"1455","千葉県","柏市","金山"
"1461","千葉県","柏市","水道橋"
"1462","千葉県","柏市","千間橋"
"1442","千葉県","柏市","染井入新田"
"1465","千葉県","柏市","手賀"
"1466","千葉県","柏市","手賀新田"
"1447","千葉県","柏市","手賀の杜"
"1464","千葉県","柏市","布瀬"
"1463","千葉県","柏市","布瀬新田"
"1454","千葉県","柏市","柳戸"
"1444","千葉県","柏市","若白毛"
"1443","千葉県","柏市","鷲野谷"
"1441","千葉県","柏市","鷲野谷新田"
"0100","千葉県","流山市",""
"0112","千葉県","流山市","青田"
"0137","千葉県","流山市","市野谷"
"0151","千葉県","流山市","後平井"
"0111","千葉県","流山市","江戸川台東"
"0115","千葉県","流山市","江戸川台西"
"0122","千葉県","流山市","大畔"
"0119","千葉県","流山市","おおたかの森北"
"0128","千葉県","流山市","おおたかの森西"
"0138","千葉県","流山市","おおたかの森東"
"0139","千葉県","流山市","おおたかの森南"
"0154","千葉県","流山市","思井"
"0176","千葉県","流山市","加"
"0171","千葉県","流山市","上貝塚"
"0125","千葉県","流山市","上新宿"
"0126","千葉県","流山市","上新宿新田"
"0162","千葉県","流山市","木"
"0117","千葉県","流山市","北"
"0172","千葉県","流山市","桐ケ谷"
"0102","千葉県","流山市","こうのす台"
"0132","千葉県","流山市","駒木"
"0113","千葉県","流山市","駒木台"
"0118","千葉県","流山市","小屋"
"0146","千葉県","流山市","芝崎"
"0174","千葉県","流山市","下花輪"
"0133","千葉県","流山市","十太夫"
"0173","千葉県","流山市","谷"
"0153","千葉県","流山市","中"
"0116","千葉県","流山市","中野久木"
"0134","千葉県","流山市","長崎"
"0164","千葉県","流山市","流山"
"0145","千葉県","流山市","名都借"
"0121","千葉県","流山市","西初石"
"0156","千葉県","流山市","西平井"
"0107","千葉県","流山市","西深井"
"0142","千葉県","流山市","西松ケ丘"
"0135","千葉県","流山市","野々下"
"0114","千葉県","流山市","東初石"
"0101","千葉県","流山市","東深井"
"0105","千葉県","流山市","平方"
"0106","千葉県","流山市","平方村新田"
"0161","千葉県","流山市","鰭ケ崎"
"0108","千葉県","流山市","深井新田"
"0127","千葉県","流山市","富士見台"
"0136","千葉県","流山市","古間木"
"0157","千葉県","流山市","平和台"
"0144","千葉県","流山市","前ケ崎"
"0152","千葉県","流山市","前平井"
"0141","千葉県","流山市","松ケ丘"
"0131","千葉県","流山市","美田"
"0124","千葉県","流山市","南"
"0163","千葉県","流山市","南流山"
"0103","千葉県","流山市","美原"
"0155","千葉県","流山市","宮園"
"0175","千葉県","流山市","三輪野山"
"0143","千葉県","流山市","向小金"
"0104","千葉県","流山市","森のロジスティクスパーク"
"0123","千葉県","流山市","若葉台"
"1100","千葉県","我孫子市",""
"1106","千葉県","我孫子市","相島新田"
"1173","千葉県","我孫子市","青山"
"1175","千葉県","我孫子市","青山台"
"1166","千葉県","我孫子市","我孫子"
"1155","千葉県","我孫子市","我孫子新田"
"1112","千葉県","我孫子市","新木"
"1114","千葉県","我孫子市","新木野"
"1118","千葉県","我孫子市","新木村下"
"1142","千葉県","我孫子市","泉"
"1131","千葉県","我孫子市","都部"
"1135","千葉県","我孫子市","都部新田"
"1134","千葉県","我孫子市","都部村新田"
"1113","千葉県","我孫子市","江蔵地"
"1115","千葉県","我孫子市","大作新田"
"1137","千葉県","我孫子市","岡発戸"
"1136","千葉県","我孫子市","岡発戸新田"
"1133","千葉県","我孫子市","上沼田"
"1172","千葉県","我孫子市","北新田"
"1163","千葉県","我孫子市","久寺家"
"1145","千葉県","我孫子市","高野山"
"1146","千葉県","我孫子市","高野山新田"
"1152","千葉県","我孫子市","寿"
"1132","千葉県","我孫子市","湖北台"
"1141","千葉県","我孫子市","栄"
"1138","千葉県","我孫子市","下ケ戸"
"1177","千葉県","我孫子市","柴崎"
"1176","千葉県","我孫子市","柴崎台"
"1117","千葉県","我孫子市","下沼田"
"1104","千葉県","我孫子市","新々田"
"1116","千葉県","我孫子市","浅間前新田"
"1167","千葉県","我孫子市","台田"
"1164","千葉県","我孫子市","つくし野"
"1143","千葉県","我孫子市","天王台"
"1122","千葉県","我孫子市","中里"
"1126","千葉県","我孫子市","中里新田"
"1125","千葉県","我孫子市","中沼田"
"1121","千葉県","我孫子市","中峠"
"1128","千葉県","我孫子市","中峠台"
"1127","千葉県","我孫子市","中峠村下"
"1165","千葉県","我孫子市","並木"
"1168","千葉県","我孫子市","根戸"
"1156","千葉県","我孫子市","根戸新田"
"1154","千葉県","我孫子市","白山"
"1144","千葉県","我孫子市","東我孫子"
"1174","千葉県","我孫子市","日の出"
"1123","千葉県","我孫子市","日秀"
"1124","千葉県","我孫子市","日秀新田"
"1101","千葉県","我孫子市","布佐"
"1107","千葉県","我孫子市","布佐下新田"
"1103","千葉県","我孫子市","布佐酉町"
"1108","千葉県","我孫子市","布佐平和台"
"1162","千葉県","我孫子市","布施"
"1161","千葉県","我孫子市","布施下"
"1158","千葉県","我孫子市","船戸"
"1111","千葉県","我孫子市","古戸"
"1171","千葉県","我孫子市","弁天下"
"1151","千葉県","我孫子市","本町"
"1105","千葉県","我孫子市","三河屋新田"
"1153","千葉県","我孫子市","緑"
"1178","千葉県","我孫子市","南青山"
"1119","千葉県","我孫子市","南新木"
"1102","千葉県","我孫子市","都"
"1157","千葉県","我孫子市","呼塚新田"
"1147","千葉県","我孫子市","若松"
"1300","千葉県","印西市",""
"1321","千葉県","印西市","相嶋"
"2302","千葉県","印西市","安食卜杭"
"1351","千葉県","印西市","和泉"
"1353","千葉県","印西市","泉"
"1360","千葉県","印西市","泉野"
"2323","千葉県","印西市","和泉屋"
"1616","千葉県","印西市","岩戸"
"1347","千葉県","印西市","内野"
"1364","千葉県","印西市","浦幡新田"
"1367","千葉県","印西市","浦部"
"1368","千葉県","印西市","浦部村新田"
"1352","千葉県","印西市","大塚"
"1612","千葉県","印西市","大廻"
"1327","千葉県","印西市","大森"
"1358","千葉県","印西市","小倉"
"1356","千葉県","印西市","小倉台"
"2318","千葉県","印西市","押付"
"1363","千葉県","印西市","鹿黒"
"1369","千葉県","印西市","鹿黒南"
"2322","千葉県","印西市","笠神"
"1613","千葉県","印西市","鎌苅"
"1362","千葉県","印西市","亀成"
"2319","千葉県","印西市","川向"
"1326","千葉県","印西市","木下"
"1323","千葉県","印西市","木下東"
"1328","千葉県","印西市","木下南"
"1359","千葉県","印西市","木刈"
"2316","千葉県","印西市","行徳"
"1343","千葉県","印西市","結縁寺"
"1365","千葉県","印西市","高西新田"
"2326","千葉県","印西市","荒野"
"1318","千葉県","印西市","小林"
"1313","千葉県","印西市","小林北"
"1315","千葉県","印西市","小林浅間"
"1316","千葉県","印西市","小林大門下"
"2303","千葉県","印西市","酒直卜杭"
"2314","千葉県","印西市","桜野"
"2305","千葉県","印西市","佐野屋"
"2313","千葉県","印西市","下井"
"2317","千葉県","印西市","下曽根"
"2301","千葉県","印西市","将監"
"1366","千葉県","印西市","白幡"
"2304","千葉県","印西市","甚兵衛"
"1614","千葉県","印西市","瀬戸"
"1322","千葉県","印西市","浅間前"
"1337","千葉県","印西市","草深"
"1333","千葉県","印西市","宗甫"
"1342","千葉県","印西市","高花"
"2328","千葉県","印西市","滝"
"2329","千葉県","印西市","滝野"
"1325","千葉県","印西市","竹袋"
"1346","千葉県","印西市","多々羅田"
"1350","千葉県","印西市","中央北"
"1340","千葉県","印西市","中央南"
"1611","千葉県","印西市","造谷"
"1618","千葉県","印西市","つくりや台"
"2325","千葉県","印西市","角田"
"1348","千葉県","印西市","戸神"
"1349","千葉県","印西市","戸神台"
"2315","千葉県","印西市","中"
"2306","千葉県","印西市","中田切"
"2312","千葉県","印西市","長門屋"
"2324","千葉県","印西市","中根"
"1334","千葉県","印西市","西の原"
"2311","千葉県","印西市","萩埜"
"1601","千葉県","印西市","萩原"
"1335","千葉県","印西市","原"
